----,
DateTime:        , 2021/12/13, 10:55:13, 1639407313488,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -622.72,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              5,       2, 
Sio:,     62.66,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  119,      890.8,     82.530,    2431.137,   2421.506,
  120,      943.3,     82.919,    2414.675,   2407.419,
  121,      998.3,     83.104,    2400.157,   2393.756,
  122,     1055.8,     83.873,    2372.087,   2380.448,
  123,     1115.8,     83.887,    2364.580,   2367.783,
  124,     1178.3,     84.668,    2335.261,   2355.489,
  125,     1245.8,     83.524,    2358.153,   2342.925,
  126,     1315.8,     84.126,    2335.366,   2330.624,
  127,     1388.3,     84.511,    2318.553,   2319.109,
  128,     1465.8,     84.319,    2315.557,   2307.411,
  129,     1545.8,     83.908,    2321.896,   2296.432,
  130,     1630.8,     84.868,    2287.594,   2285.128,
  131,     1720.8,     83.713,    2309.560,   2274.179,
  132,     1815.8,     84.679,    2277.072,   2262.948,
  133,     1913.3,     85.475,    2250.754,   2252.871,
  134,     2015.8,     85.085,    2252.613,   2243.149,
  135,     2123.3,     84.898,    2250.276,   2233.490,
  136,     2238.3,     84.912,    2243.099,   2223.378,
  137,     2358.3,     85.681,    2215.750,   2213.623,
  138,     2483.3,     85.864,    2204.958,   2204.452,
  139,     2615.8,     86.816,    2174.049,   2195.098,
  140,     2753.3,     86.224,    2184.087,   2186.468,
  141,     2898.3,     86.617,    2167.916,   2177.555,
  142,     3050.8,     86.431,    2164.944,   2168.761,
  143,     3210.8,     87.006,    2146.974,   2159.967,
  144,     3378.3,     86.050,    2162.892,   2151.480,
  145,     3555.8,     87.016,    2136.602,   2142.465,
  146,     3740.8,     87.400,    2120.769,   2133.994,
  147,     3935.8,     87.567,    2111.002,   2125.505,
  148,     4140.8,     88.321,    2090.920,   2117.020,
  149,     4355.8,     87.745,    2098.243,   2108.786,
  150,     4580.8,     87.368,    2101.754,   2100.511,
  151,     4818.3,     88.141,    2079.005,   2092.005,
  152,     5068.3,     89.680,    2039.959,   2083.676,
  153,     5330.8,     88.505,    2062.487,   2075.782,
  154,     5605.8,     87.923,    2070.870,   2067.702,
  155,     5895.8,     88.710,    2048.886,   2059.460,
  156,     6200.8,     89.085,    2037.757,   2051.520,
  157,     6520.8,     89.265,    2030.245,   2043.823,
  158,     6855.8,     88.894,    2033.947,   2036.376,
  159,     7208.3,     88.884,    2031.974,   2028.912,
  160,     7578.3,     88.696,    2032.965,   2021.653,
  161,     7965.8,     88.489,    2034.361,   2014.633,
  162,     8373.3,     89.255,    2013.747,   2007.745,
  163,     8800.8,     89.061,    2016.077,   2001.272,
  164,     9250.8,     89.215,    2009.026,   1994.893,
  165,     9723.3,     90.185,    1985.218,   1988.811,
  166,    10220.8,     89.349,    2003.034,   1983.067,
  167,    10743.3,     90.519,    1973.317,   1977.416,
  168,    11290.8,     90.148,    1977.577,   1972.303,
  169,    11865.8,     90.769,    1961.611,   1967.320,
  170,    12470.8,     89.491,    1986.640,   1962.619,
  171,    13105.8,     90.648,    1961.581,   1958.000,
  172,    13773.3,     90.412,    1962.522,   1953.843,
  173,    14475.8,     91.295,    1941.091,   1949.836,
  174,    15213.3,     91.490,    1934.257,   1946.219,
  175,    15988.3,     89.765,    1970.810,   1942.762,
  176,    16800.8,     89.462,    1971.493,   1939.337,
  177,    17655.8,     90.459,    1949.072,   1936.160,
  178,    18553.3,     90.113,    1954.445,   1933.367,
  179,    19495.8,     90.754,    1938.301,   1930.711,
  180,    20485.8,     91.383,    1922.721,   1928.319,
  181,    21525.8,     90.180,    1946.584,   1926.089,
  182,    22618.3,     90.949,    1927.389,   1923.886,
  183,    23768.3,     90.291,    1939.150,   1921.893,
  184,    24975.8,     91.465,    1912.394,   1920.015,
  185,    26243.3,     90.974,    1921.728,   1918.373,
  186,    27575.8,     91.503,    1907.195,   1916.762,
  187,    28975.8,     91.516,    1904.680,   1915.304,
  188,    30445.8,     90.928,    1917.570,   1913.917,
  189,    31990.8,     91.902,    1894.294,   1912.597,
  190,    33613.3,     91.004,    1912.467,   1911.419,
  191,    35318.3,     90.567,    1918.949,   1910.232,
  192,    37108.3,     91.718,    1893.717,   1909.167,
  193,    38990.8,     91.515,    1897.518,   1908.222,
  194,    40968.3,     89.785,    1930.378,   1907.267,
  195,    43045.8,     91.633,    1891.292,   1906.366,
  196,    45228.3,     91.852,    1885.901,   1905.640,
  197,    47520.8,     92.029,    1882.836,   1904.941,
  198,    49928.3,     91.593,    1888.879,   1904.267,
  199,    52458.3,     91.142,    1897.677,   1903.601,
  200,    55115.8,     90.964,    1900.506,   1902.976,
  201,    57908.3,     92.049,    1878.308,   1902.434,
  202,    60843.3,     90.117,    1916.574,   1901.902,
  203,    63925.8,     89.643,    1925.301,   1901.353,
  204,    67163.3,     90.519,    1905.089,   1900.900,
  205,    70565.8,     91.425,    1887.001,   1900.531,
  206,    74140.8,     91.207,    1891.557,   1900.176,
  207,    77895.8,     91.051,    1894.708,   1899.820,
  208,    81840.8,     90.315,    1907.294,   1899.467,
  209,    85985.8,     90.748,    1898.688,   1899.152,
  210,    90340.8,     90.826,    1896.969,   1898.875,
  211,    94915.8,     90.551,    1901.534,   1898.607,
  212,    99723.3,     90.423,    1903.997,   1898.353,
  213,   104773.3,     90.988,    1891.593,   1898.140,
  214,   110078.3,     90.324,    1905.910,   1897.921,
  215,   115653.3,     90.714,    1895.656,   1897.728,
  216,   121508.3,     90.427,    1901.819,   1897.547,
  217,   127660.8,     91.784,    1874.280,   1897.416,
  218,   134125.8,     91.095,    1886.746,   1897.261,
  219,   140915.8,     91.289,    1883.324,   1897.122,
  220,   148050.8,     91.146,    1886.003,   1896.991,
  221,   155545.8,     90.889,    1891.429,   1896.867,
  222,   163420.8,     90.574,    1899.981,   1896.751,
  223,   171695.8,     90.779,    1892.489,   1896.660,
  224,   180388.3,     90.708,    1894.161,   1896.574,
  225,   189520.8,     91.324,    1881.397,   1896.515,
  226,   199115.8,     91.605,    1875.017,   1896.457,
  227,   209195.8,     90.706,    1895.005,   1896.373,
----,
DateTime:        , 2021/12/13, 10:58:16, 1639407496717,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -529.69,
