----,
DateTime:        , 2021/12/13, 08:13:28, 1639397608635,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,        -1510.79,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00001,
Gain:,              2,       2, 
Sio:,     74.05,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
   83,      205.8,     75.321,    2442.311,   2449.145,
   84,      208.3,     75.124,    2446.058,   2450.961,
   85,      210.8,     75.321,    2437.664,   2452.655,
   86,      213.3,     74.532,    2464.799,   2454.509,
   87,      215.8,     74.335,    2469.991,   2456.273,
   88,      218.3,     75.124,    2440.068,   2457.708,
   89,      220.8,     74.138,    2472.513,   2459.396,
   90,      223.3,     74.729,    2450.936,   2460.795,
   91,      225.8,     73.546,    2488.998,   2462.471,
   92,      228.3,     74.532,    2455.407,   2463.715,
   93,      230.8,     74.138,    2463.745,   2465.059,
   94,      233.3,     73.941,    2468.962,   2466.389,
   95,      235.8,     73.546,    2480.160,   2467.744,
   96,      238.3,     74.138,    2461.048,   2468.836,
   97,      240.8,     73.744,    2471.495,   2470.024,
   98,      243.3,     72.955,    2498.896,   2471.353,
   99,      245.8,     72.955,    2496.155,   2472.534,
  100,      250.8,     74.729,    2461.641,   2484.454,
  101,      273.3,     77.095,    2456.143,   2485.520,
  102,      295.8,     76.891,    2485.297,   2468.169,
  103,      318.3,     77.871,    2467.465,   2451.699,
  104,      343.3,     79.462,    2422.544,   2434.347,
  105,      368.3,     79.688,    2415.059,   2418.776,
  106,      395.8,     80.274,    2401.118,   2402.506,
  107,      423.3,     80.657,    2386.649,   2387.717,
  108,      453.3,     81.266,    2365.152,   2372.417,
  109,      483.3,     81.479,    2353.486,   2358.647,
  110,      515.8,     81.481,    2345.429,   2344.551,
  111,      550.8,     82.281,    2315.373,   2330.042,
  112,      585.8,     81.494,    2330.978,   2317.364,
  113,      623.3,     82.305,    2301.974,   2304.112,
  114,      663.3,     82.297,    2291.312,   2291.046,
  115,      705.8,     83.292,    2255.561,   2277.842,
  116,      748.3,     83.105,    2257.664,   2266.394,
  117,      793.3,     83.305,    2242.635,   2254.867,
  118,      840.8,     81.939,    2267.842,   2243.706,
  119,      890.8,     82.934,    2237.637,   2232.114,
  120,      943.3,     82.746,    2235.478,   2221.051,
