----,
DateTime:,      2021/07/09, 15:28:20, 1625855299946,
   86,      213.3,    184.075,     370.676,      0.000,
   87,      215.8,    183.310,     372.986,      0.000,
   88,      218.3,    183.955,     372.548,      0.000,
   89,      220.8,    183.761,     373.540,      0.000,
   90,      223.3,    183.497,     374.841,      0.000,
   91,      225.8,    183.778,     375.356,      0.000,
   92,      228.3,    183.372,     376.460,      0.000,
   93,      230.8,    183.696,     377.156,      0.000,
   94,      233.3,    183.557,     377.987,      0.000,
   95,      235.8,    183.623,     379.049,      0.000,
   96,      238.3,    183.281,     380.411,      0.000,
   97,      240.8,    184.021,     379.641,      0.000,
   98,      243.3,    183.730,     381.386,      0.000,
   99,      245.8,    183.827,     381.621,      0.000,
  100,      250.8,    182.648,     382.223,      0.000,
  101,      273.3,    182.145,     385.199,      0.000,
  102,      295.8,    182.040,     384.377,      0.000,
  103,      318.3,    181.854,     384.287,      0.000,
  104,      343.3,    181.707,     383.066,      0.000,
  105,      368.3,    181.686,     381.962,      0.000,
  106,      395.8,    182.176,     379.509,      0.000,
  107,      423.3,    182.169,     378.371,      0.000,
  108,      453.3,    181.942,     377.858,      0.000,
  109,      483.3,    181.909,     375.958,      0.000,
  110,      515.8,    181.243,     376.292,      0.000,
  111,      550.8,    181.798,     373.059,      0.000,
  112,      585.8,    181.507,     372.498,      0.000,
  113,      623.3,    181.816,     370.605,      0.000,
  114,      663.3,    182.128,     368.495,      0.000,
  115,      705.8,    181.551,     367.567,      0.000,
  116,      748.3,    181.862,     365.508,      0.000,
  117,      793.3,    181.562,     365.120,      0.000,
  118,      840.8,    181.360,     363.659,      0.000,
  119,      890.8,    181.709,     361.475,      0.000,
  120,      943.3,    181.452,     360.995,      0.000,
  121,      998.3,    181.872,     358.352,      0.000,
  122,     1055.8,    181.403,     357.928,      0.000,
  123,     1115.8,    181.113,     356.961,      0.000,
  124,     1178.3,    181.697,     354.710,      0.000,
  125,     1245.8,    181.441,     354.158,      0.000,
  126,     1315.8,    181.333,     352.833,      0.000,
  127,     1388.3,    180.555,     352.637,      0.000,
  128,     1465.8,    181.253,     349.960,      0.000,
  129,     1545.8,    181.670,     347.776,      0.000,
  130,     1630.8,    181.252,     347.421,      0.000,
  131,     1720.8,    180.882,     346.419,      0.000,
  132,     1815.8,    181.001,     345.810,      0.000,
  133,     1913.3,    181.431,     343.270,      0.000,
  134,     2015.8,    180.653,     343.028,      0.000,
  135,     2123.3,    180.370,     341.841,      0.000,
  136,     2238.3,    180.911,     340.116,      0.000,
  137,     2358.3,    181.042,     338.882,      0.000,
  138,     2483.3,    180.602,     337.931,      0.000,
  139,     2615.8,    180.702,     336.811,      0.000,
  140,     2753.3,    181.003,     335.038,      0.000,
  141,     2898.3,    180.421,     334.512,      0.000,
  142,     3050.8,    181.010,     332.442,      0.000,
  143,     3210.8,    180.632,     332.026,      0.000,
  144,     3378.3,    180.308,     331.674,      0.000,
  145,     3555.8,    180.314,     330.606,      0.000,
  146,     3740.8,    180.036,     329.676,      0.000,
  147,     3935.8,    180.069,     328.782,      0.000,
  148,     4140.8,    180.133,     327.605,      0.000,
  149,     4355.8,    180.279,     325.894,      0.000,
  150,     4580.8,    180.268,     325.030,      0.000,
  151,     4818.3,    180.628,     323.712,      0.000,
  152,     5068.3,    180.480,     323.094,      0.000,
  153,     5330.8,    180.123,     322.121,      0.000,
  154,     5605.8,    180.087,     321.692,      0.000,
  155,     5895.8,    179.502,     321.478,      0.000,
  156,     6200.8,    180.148,     319.720,      0.000,
  157,     6520.8,    179.599,     319.587,      0.000,
  158,     6855.8,    180.002,     318.098,      0.000,
  159,     7208.3,    180.327,     316.915,      0.000,
  160,     7578.3,    179.675,     316.886,      0.000,
  161,     7965.8,    180.084,     315.276,      0.000,
  162,     8373.3,    180.152,     314.264,      0.000,
  163,     8800.8,    179.777,     314.403,      0.000,
  164,     9250.8,    179.476,     313.860,      0.000,
  165,     9723.3,    179.861,     312.991,      0.000,
  166,    10220.8,    179.840,     312.115,      0.000,
  167,    10743.3,    179.673,     311.702,      0.000,
  168,    11290.8,    179.787,     310.826,      0.000,
  169,    11865.8,    179.581,     309.634,      0.000,
  170,    12470.8,    179.153,     309.867,      0.000,
  171,    13105.8,    179.075,     309.465,      0.000,
  172,    13773.3,    179.207,     308.171,      0.000,
  173,    14475.8,    178.809,     308.293,      0.000,
  174,    15213.3,    179.549,     306.075,      0.000,
  175,    15988.3,    179.203,     306.368,      0.000,
  176,    16800.8,    179.079,     305.174,      0.000,
  177,    17655.8,    178.739,     306.091,      0.000,
  178,    18553.3,    179.007,     303.961,      0.000,
  179,    19495.8,    179.002,     303.342,      0.000,
  180,    20485.8,    179.002,     302.932,      0.000,
  181,    21525.8,    178.818,     302.389,      0.000,
  182,    22618.3,    178.615,     302.687,      0.000,
  183,    23768.3,    178.753,     301.452,      0.000,
  184,    24975.8,    178.240,     302.173,      0.000,
  185,    26243.3,    178.502,     300.607,      0.000,
  186,    27575.8,    178.777,     299.413,      0.000,
  187,    28975.8,    178.627,     299.390,      0.000,
  188,    30445.8,    177.971,     299.309,      0.000,
  189,    31990.8,    178.979,     297.535,      0.000,
  190,    33613.3,    178.320,     297.737,      0.000,
  191,    35318.3,    178.558,     297.030,      0.000,
  192,    37108.3,    178.300,     297.005,      0.000,
  193,    38990.8,    178.352,     296.700,      0.000,
  194,    40968.3,    177.916,     296.369,      0.000,
  195,    43045.8,    177.932,     296.010,      0.000,
  196,    45228.3,    178.509,     295.462,      0.000,
  197,    47520.8,    178.218,     294.715,      0.000,
  198,    49928.3,    178.157,     294.381,      0.000,
  199,    52458.3,    177.908,     294.565,      0.000,
  200,    55115.8,    178.383,     293.666,      0.000,
  201,    57908.3,    177.816,     294.130,      0.000,
  202,    60843.3,    178.110,     292.861,      0.000,
  203,    63925.8,    178.363,     292.810,      0.000,
  204,    67163.3,    178.155,     292.756,      0.000,
  205,    70565.8,    178.115,     292.093,      0.000,
  206,    74140.8,    178.014,     292.408,      0.000,
  207,    77895.8,    177.585,     292.750,      0.000,
  208,    81840.8,    177.916,     291.817,      0.000,
  209,    85985.8,    178.302,     291.410,      0.000,
  210,    90340.8,    177.332,     292.071,      0.000,
  211,    94915.8,    177.348,     291.730,      0.000,
  212,    99723.3,    177.956,     291.034,      0.000,
  213,   104773.3,    178.069,     291.217,      0.000,
  214,   110078.3,    177.467,     291.436,      0.000,
  215,   115653.3,    177.562,     291.469,      0.000,
  216,   121508.3,    176.741,     291.695,      0.000,
  217,   127660.8,    177.981,     290.488,      0.000,
  218,   134125.8,    177.394,     291.121,      0.000,
  219,   140915.8,    177.388,     291.359,      0.000,
  220,   148050.8,    177.872,     290.314,      0.000,
  221,   155545.8,    177.149,     290.873,      0.000,
  222,   163420.8,    177.481,     290.406,      0.000,
  223,   171695.8,    177.645,     290.654,      0.000,
  224,   180388.3,    177.987,     290.388,      0.000,
  225,   189520.8,    176.765,     291.312,      0.000,
  226,   199115.8,    177.069,     290.810,      0.000,
  227,   209195.8,    177.565,     289.920,      0.000,
----,
DateTime:,      2021/07/09, 15:40:36, 1625856036004,
PIF:,           -297.08,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,          10,    2, 
S/N Ratio:,   194.50,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    176.854,     299.931,      0.000,
    2,        3.3,    182.531,     301.737,      0.000,
    3,        5.8,    184.680,     303.466,      0.000,
    4,        8.3,    184.665,     303.976,      0.000,
    5,       10.8,    184.277,     305.106,      0.000,
    6,       13.3,    184.264,     304.476,      0.000,
    7,       15.8,    184.531,     304.469,      0.000,
    8,       18.3,    184.535,     305.275,      0.000,
    9,       20.8,    183.968,     306.976,      0.000,
   10,       23.3,    184.060,     307.855,      0.000,
   11,       25.8,    184.130,     308.553,      0.000,
   12,       28.3,    184.242,     309.397,      0.000,
   13,       30.8,    184.098,     310.725,      0.000,
   14,       33.3,    184.119,     311.722,      0.000,
   15,       35.8,    184.327,     312.075,      0.000,
   16,       38.3,    184.199,     313.595,      0.000,
   17,       40.8,    183.880,     314.955,      0.000,
   18,       43.3,    184.108,     315.108,      0.000,
   19,       45.8,    184.020,     316.780,      0.000,
   20,       48.3,    184.050,     317.326,      0.000,
   21,       50.8,    184.139,     318.150,      0.000,
   22,       53.3,    183.909,     319.636,      0.000,
   23,       55.8,    184.011,     320.112,      0.000,
   24,       58.3,    184.249,     320.891,      0.000,
   25,       60.8,    184.016,     322.438,      0.000,
   26,       63.3,    184.514,     322.436,      0.000,
   27,       65.8,    184.026,     324.161,      0.000,
   28,       68.3,    183.802,     325.753,      0.000,
   29,       70.8,    184.619,     325.232,      0.000,
   30,       73.3,    184.224,     326.471,      0.000,
   31,       75.8,    183.854,     328.596,      0.000,
   32,       78.3,    184.135,     328.856,      0.000,
   33,       80.8,    184.110,     329.933,      0.000,
   34,       83.3,    184.603,     330.190,      0.000,
   35,       85.8,    184.163,     331.467,      0.000,
   36,       88.3,    184.062,     333.062,      0.000,
   37,       90.8,    184.135,     333.908,      0.000,
   38,       93.3,    184.124,     334.524,      0.000,
   39,       95.8,    184.019,     335.856,      0.000,
   40,       98.3,    183.798,     337.674,      0.000,
   41,      100.8,    183.886,     338.057,      0.000,
   42,      103.3,    183.779,     339.288,      0.000,
   43,      105.8,    184.140,     340.306,      0.000,
   44,      108.3,    184.207,     340.454,      0.000,
   45,      110.8,    184.098,     342.394,      0.000,
   46,      113.3,    184.295,     342.244,      0.000,
   47,      115.8,    183.734,     345.086,      0.000,
   48,      118.3,    183.866,     345.598,      0.000,
   49,      120.8,    183.898,     346.789,      0.000,
   50,      123.3,    184.063,     347.240,      0.000,
   51,      125.8,    184.057,     348.391,      0.000,
   52,      128.3,    183.734,     350.147,      0.000,
   53,      130.8,    184.255,     350.081,      0.000,
   54,      133.3,    183.825,     351.877,      0.000,
   55,      135.8,    183.751,     353.380,      0.000,
   56,      138.3,    184.228,     353.605,      0.000,
   57,      140.8,    183.704,     355.593,      0.000,
   58,      143.3,    184.289,     355.278,      0.000,
   59,      145.8,    184.372,     355.932,      0.000,
   60,      148.3,    183.866,     358.218,      0.000,
   61,      150.8,    183.982,     359.187,      0.000,
   62,      153.3,    183.767,     360.913,      0.000,
   63,      155.8,    183.859,     361.548,      0.000,
   64,      158.3,    183.466,     363.577,      0.000,
   65,      160.8,    183.906,     363.631,      0.000,
   66,      163.3,    183.895,     364.903,      0.000,
   67,      165.8,    183.977,     365.285,      0.000,
   68,      168.3,    183.702,     367.682,      0.000,
   69,      170.8,    184.290,     366.889,      0.000,
   70,      173.3,    184.080,     368.612,      0.000,
   71,      175.8,    183.980,     370.006,      0.000,
   72,      178.3,    184.160,     370.731,      0.000,
   73,      180.8,    183.869,     372.677,      0.000,
   74,      183.3,    183.843,     373.928,      0.000,
   75,      185.8,    184.017,     374.443,      0.000,
   76,      188.3,    183.851,     375.433,      0.000,
   77,      190.8,    183.998,     376.819,      0.000,
   78,      193.3,    183.658,     378.116,      0.000,
   79,      195.8,    184.190,     378.326,      0.000,
   80,      198.3,    183.724,     380.375,      0.000,
   81,      200.8,    184.301,     380.648,      0.000,
   82,      203.3,    184.029,     381.917,      0.000,
   83,      205.8,    183.945,     383.180,      0.000,
   84,      208.3,    183.882,     384.288,      0.000,
   85,      210.8,    184.129,     385.241,      0.000,
   86,      213.3,    183.848,     386.863,      0.000,
   87,      215.8,    183.751,     388.047,      0.000,
   88,      218.3,    183.537,     389.425,      0.000,
   89,      220.8,    183.629,     390.536,      0.000,
   90,      223.3,    183.651,     391.198,      0.000,
   91,      225.8,    183.933,     391.849,      0.000,
   92,      228.3,    183.144,     394.739,      0.000,
   93,      230.8,    183.660,     394.174,      0.000,
   94,      233.3,    183.807,     395.381,      0.000,
   95,      235.8,    183.396,     396.922,      0.000,
   96,      238.3,    183.531,     397.884,      0.000,
   97,      240.8,    183.699,     398.662,      0.000,
   98,      243.3,    183.694,     400.197,      0.000,
   99,      245.8,    183.600,     401.112,      0.000,
  100,      250.8,    182.515,     401.741,      0.000,
  101,      273.3,    182.106,     405.334,      0.000,
  102,      295.8,    181.829,     405.684,      0.000,
  103,      318.3,    182.228,     403.965,      0.000,
  104,      343.3,    181.502,     404.438,      0.000,
  105,      368.3,    182.057,     402.549,      0.000,
  106,      395.8,    182.170,     401.365,      0.000,
  107,      423.3,    182.070,     401.092,      0.000,
  108,      453.3,    181.382,     400.630,      0.000,
  109,      483.3,    182.095,     398.780,      0.000,
  110,      515.8,    181.512,     398.018,      0.000,
  111,      550.8,    181.978,     395.898,      0.000,
  112,      585.8,    181.779,     395.016,      0.000,
  113,      623.3,    181.712,     394.227,      0.000,
  114,      663.3,    181.927,     392.443,      0.000,
  115,      705.8,    181.639,     392.028,      0.000,
  116,      748.3,    181.748,     390.248,      0.000,
  117,      793.3,    181.535,     389.763,      0.000,
  118,      840.8,    181.513,     388.108,      0.000,
  119,      890.8,    180.713,     388.945,      0.000,
  120,      943.3,    181.217,     386.323,      0.000,
  121,      998.3,    181.634,     384.444,      0.000,
  122,     1055.8,    181.436,     383.935,      0.000,
  123,     1115.8,    181.422,     382.585,      0.000,
  124,     1178.3,    181.334,     381.497,      0.000,
  125,     1245.8,    181.071,     380.562,      0.000,
  126,     1315.8,    181.345,     379.048,      0.000,
  127,     1388.3,    181.130,     378.674,      0.000,
  128,     1465.8,    181.344,     376.237,      0.000,
  129,     1545.8,    181.466,     375.593,      0.000,
  130,     1630.8,    181.040,     375.143,      0.000,
  131,     1720.8,    180.846,     374.448,      0.000,
  132,     1815.8,    181.433,     372.238,      0.000,
  133,     1913.3,    180.729,     372.533,      0.000,
  134,     2015.8,    180.791,     372.013,      0.000,
  135,     2123.3,    180.972,     369.707,      0.000,
  136,     2238.3,    181.401,     368.166,      0.000,
  137,     2358.3,    181.042,     367.192,      0.000,
  138,     2483.3,    180.599,     367.209,      0.000,
  139,     2615.8,    181.069,     364.928,      0.000,
  140,     2753.3,    181.072,     364.304,      0.000,
  141,     2898.3,    180.391,     364.672,      0.000,
  142,     3050.8,    180.122,     363.879,      0.000,
  143,     3210.8,    180.700,     361.556,      0.000,
  144,     3378.3,    180.479,     361.321,      0.000,
  145,     3555.8,    180.586,     359.057,      0.000,
  146,     3740.8,    180.012,     359.310,      0.000,
  147,     3935.8,    180.993,     356.700,      0.000,
  148,     4140.8,    180.559,     356.282,      0.000,
  149,     4355.8,    180.043,     356.313,      0.000,
  150,     4580.8,    180.422,     354.462,      0.000,
  151,     4818.3,    179.737,     354.699,      0.000,
  152,     5068.3,    180.451,     353.017,      0.000,
  153,     5330.8,    180.161,     351.746,      0.000,
  154,     5605.8,    179.936,     351.305,      0.000,
  155,     5895.8,    180.189,     349.979,      0.000,
  156,     6200.8,    179.980,     349.064,      0.000,
  157,     6520.8,    180.090,     348.129,      0.000,
  158,     6855.8,    179.467,     347.708,      0.000,
  159,     7208.3,    179.719,     346.609,      0.000,
  160,     7578.3,    179.585,     345.528,      0.000,
  161,     7965.8,    180.300,     343.828,      0.000,
  162,     8373.3,    179.885,     343.014,      0.000,
  163,     8800.8,    179.140,     343.595,      0.000,
  164,     9250.8,    179.425,     342.491,      0.000,
  165,     9723.3,    179.217,     341.200,      0.000,
  166,    10220.8,    179.290,     340.406,      0.000,
  167,    10743.3,    179.416,     339.117,      0.000,
  168,    11290.8,    179.246,     338.718,      0.000,
  169,    11865.8,    179.077,     337.928,      0.000,
  170,    12470.8,    179.512,     336.110,      0.000,
  171,    13105.8,    178.813,     336.585,      0.000,
  172,    13773.3,    179.713,     333.966,      0.000,
  173,    14475.8,    178.538,     335.030,      0.000,
  174,    15213.3,    179.393,     332.421,      0.000,
  175,    15988.3,    179.344,     331.608,      0.000,
  176,    16800.8,    178.809,     331.465,      0.000,
  177,    17655.8,    179.119,     330.166,      0.000,
  178,    18553.3,    179.406,     328.678,      0.000,
  179,    19495.8,    179.216,     328.539,      0.000,
  180,    20485.8,    179.067,     327.545,      0.000,
  181,    21525.8,    178.533,     327.799,      0.000,
  182,    22618.3,    178.424,     326.802,      0.000,
  183,    23768.3,    178.770,     325.615,      0.000,
  184,    24975.8,    178.586,     325.276,      0.000,
  185,    26243.3,    178.310,     324.502,      0.000,
  186,    27575.8,    178.371,     323.556,      0.000,
  187,    28975.8,    178.087,     323.304,      0.000,
  188,    30445.8,    177.877,     322.768,      0.000,
  189,    31990.8,    178.396,     322.039,      0.000,
  190,    33613.3,    178.464,     320.606,      0.000,
  191,    35318.3,    178.775,     319.816,      0.000,
  192,    37108.3,    178.157,     319.762,      0.000,
  193,    38990.8,    178.010,     319.204,      0.000,
  194,    40968.3,    177.609,     319.498,      0.000,
  195,    43045.8,    177.708,     318.324,      0.000,
  196,    45228.3,    178.052,     317.556,      0.000,
  197,    47520.8,    178.245,     316.598,      0.000,
  198,    49928.3,    177.989,     317.013,      0.000,
  199,    52458.3,    178.007,     315.633,      0.000,
  200,    55115.8,    177.826,     315.506,      0.000,
  201,    57908.3,    177.588,     316.318,      0.000,
  202,    60843.3,    177.338,     315.860,      0.000,
  203,    63925.8,    177.909,     314.479,      0.000,
  204,    67163.3,    177.860,     314.424,      0.000,
  205,    70565.8,    177.443,     315.133,      0.000,
  206,    74140.8,    177.719,     314.437,      0.000,
  207,    77895.8,    177.553,     314.636,      0.000,
  208,    81840.8,    177.472,     314.260,      0.000,
  209,    85985.8,    177.579,     313.695,      0.000,
  210,    90340.8,    177.497,     313.514,      0.000,
  211,    94915.8,    177.538,     313.351,      0.000,
  212,    99723.3,    177.052,     314.333,      0.000,
  213,   104773.3,    177.460,     313.648,      0.000,
  214,   110078.3,    177.256,     313.668,      0.000,
  215,   115653.3,    177.401,     313.405,      0.000,
  216,   121508.3,    177.401,     313.382,      0.000,
  217,   127660.8,    177.074,     313.443,      0.000,
  218,   134125.8,    177.622,     312.995,      0.000,
  219,   140915.8,    177.573,     312.548,      0.000,
  220,   148050.8,    177.305,     313.262,      0.000,
  221,   155545.8,    176.821,     313.796,      0.000,
  222,   163420.8,    177.367,     313.426,      0.000,
  223,   171695.8,    177.246,     313.357,      0.000,
  224,   180388.3,    177.416,     312.852,      0.000,
  225,   189520.8,    177.440,     313.575,      0.000,
  226,   199115.8,    177.096,     314.048,      0.000,
  227,   209195.8,    177.182,     314.024,      0.000,
----,
DateTime:,      2021/07/09, 15:40:38, 1625856038613,
PIF:,           -297.46,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #10000,
Gain:,          10,    2, 
S/N Ratio:,   168.97,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,    176.666,     312.641,      0.000,
    2,        3.3,    182.916,     315.123,      0.000,
    3,        5.8,    184.006,     317.506,      0.000,
    4,        8.3,    183.896,     317.588,      0.000,
    5,       10.8,    183.990,     317.861,      0.000,
    6,       13.3,    183.784,     317.781,      0.000,
    7,       15.8,    183.956,     318.138,      0.000,
    8,       18.3,    184.056,     319.322,      0.000,
    9,       20.8,    183.971,     320.231,      0.000,
   10,       23.3,    184.351,     320.275,      0.000,
   11,       25.8,    184.133,     321.524,      0.000,
   12,       28.3,    183.860,     323.307,      0.000,
   13,       30.8,    184.101,     323.535,      0.000,
   14,       33.3,    184.410,     324.512,      0.000,
   15,       35.8,    183.753,     326.542,      0.000,
   16,       38.3,    184.010,     326.793,      0.000,
   17,       40.8,    183.978,     327.610,      0.000,
   18,       43.3,    184.494,     327.453,      0.000,
   19,       45.8,    184.215,     328.872,      0.000,
   20,       48.3,    184.053,     330.412,      0.000,
   21,       50.8,    183.566,     332.159,      0.000,
   22,       53.3,    183.720,     332.426,      0.000,
   23,       55.8,    184.013,     333.200,      0.000,
   24,       58.3,    183.964,     333.833,      0.000,
   25,       60.8,    183.731,     335.562,      0.000,
   26,       63.3,    184.133,     335.536,      0.000,
   27,       65.8,    184.220,     336.571,      0.000,
   28,       68.3,    184.284,     337.432,      0.000,
   29,       70.8,    184.621,     338.006,      0.000,
   30,       73.3,    184.418,     339.083,      0.000,
   31,       75.8,    184.336,     340.156,      0.000,
   32,       78.3,    183.850,     341.926,      0.000,
   33,       80.8,    184.304,     342.061,      0.000,
   34,       83.3,    183.838,     343.906,      0.000,
   35,       85.8,    184.165,     344.599,      0.000,
   36,       88.3,    184.352,     345.227,      0.000,
   37,       90.8,    183.945,     346.479,      0.000,
   38,       93.3,    183.935,     347.586,      0.000,
   39,       95.8,    184.309,     347.966,      0.000,
   40,       98.3,    183.993,     349.760,      0.000,
   41,      100.8,    184.176,     350.172,      0.000,
   42,      103.3,    183.877,     351.883,      0.000,
   43,      105.8,    184.334,     351.879,      0.000,
   44,      108.3,    184.113,     353.386,      0.000,
   45,      110.8,    183.909,     354.432,      0.000,
   46,      113.3,    184.106,     354.758,      0.000,
   47,      115.8,    183.928,     356.299,      0.000,
   48,      118.3,    183.486,     358.083,      0.000,
   49,      120.8,    183.997,     358.176,      0.000,
   50,      123.3,    184.065,     358.695,      0.000,
   51,      125.8,    184.251,     359.418,      0.000,
   52,      128.3,    184.215,     359.923,      0.000,
   53,      130.8,    184.161,     361.820,      0.000,
   54,      133.3,    183.924,     362.994,      0.000,
   55,      135.8,    183.753,     364.963,      0.000,
   56,      138.3,    184.135,     364.805,      0.000,
   57,      140.8,    184.185,     365.356,      0.000,
   58,      143.3,    184.388,     365.877,      0.000,
   59,      145.8,    184.183,     367.314,      0.000,
   60,      148.3,    184.155,     368.456,      0.000,
   61,      150.8,    183.697,     370.354,      0.000,
   62,      153.3,    184.535,     369.703,      0.000,
   63,      155.8,    184.340,     370.745,      0.000,
   64,      158.3,    184.425,     371.822,      0.000,
   65,      160.8,    184.387,     372.332,      0.000,
   66,      163.3,    184.185,     374.044,      0.000,
   67,      165.8,    183.884,     375.581,      0.000,
   68,      168.3,    183.800,     377.111,      0.000,
   69,      170.8,    184.197,     376.842,      0.000,
   70,      173.3,    183.700,     379.006,      0.000,
   71,      175.8,    183.696,     379.557,      0.000,
   72,      178.3,    183.685,     380.833,      0.000,
   73,      180.8,    183.968,     381.226,      0.000,
   74,      183.3,    183.941,     381.988,      0.000,
   75,      185.8,    183.637,     383.545,      0.000,
   76,      188.3,    183.758,     384.163,      0.000,
   77,      190.8,    184.001,     384.853,      0.000,
   78,      193.3,    183.947,     385.726,      0.000,
   79,      195.8,    183.906,     386.900,      0.000,
   80,      198.3,    184.013,     387.762,      0.000,
   81,      200.8,    183.730,     389.066,      0.000,
   82,      203.3,    183.841,     389.648,      0.000,
   83,      205.8,    183.374,     391.731,      0.000,
   84,      208.3,    183.885,     391.893,      0.000,
   85,      210.8,    184.131,     392.183,      0.000,
   86,      213.3,    183.755,     393.585,      0.000,
   87,      215.8,    183.849,     394.472,      0.000,
   88,      218.3,    183.253,     396.628,      0.000,
   89,      220.8,    183.536,     396.887,      0.000,
   90,      223.3,    183.654,     397.722,      0.000,
   91,      225.8,    184.126,     397.462,      0.000,
   92,      228.3,    183.815,     399.223,      0.000,
   93,      230.8,    183.853,     399.955,      0.000,
   94,      233.3,    183.523,     402.147,      0.000,
   95,      235.8,    183.780,     402.073,      0.000,
   96,      238.3,    183.342,     404.070,      0.000,
   97,      240.8,    183.606,     403.980,      0.000,
   98,      243.3,    183.315,     405.495,      0.000,
   99,      245.8,    183.507,     406.542,      0.000,
  100,      250.8,    182.232,     406.696,      0.000,
  101,      273.3,    182.204,     409.612,      0.000,
  102,      295.8,    182.300,     409.394,      0.000,
  103,      318.3,    182.116,     409.534,      0.000,
  104,      343.3,    182.273,     408.706,      0.000,
  105,      368.3,    182.057,     408.701,      0.000,
  106,      395.8,    182.076,     407.672,      0.000,
  107,      423.3,    182.169,     406.431,      0.000,
  108,      453.3,    181.957,     405.922,      0.000,
  109,      483.3,    181.724,     405.962,      0.000,
  110,      515.8,    181.436,     406.174,      0.000,
  111,      550.8,    182.283,     402.970,      0.000,
  112,      585.8,    181.990,     402.684,      0.000,
  113,      623.3,    181.732,     401.493,      0.000,
  114,      663.3,    181.459,     401.871,      0.000,
  115,      705.8,    181.367,     400.263,      0.000,
  116,      748.3,    181.483,     398.910,      0.000,
  117,      793.3,    181.175,     399.424,      0.000,
  118,      840.8,    181.454,     396.773,      0.000,
  119,      890.8,    181.037,     397.025,      0.000,
  120,      943.3,    181.740,     394.834,      0.000,
  121,      998.3,    181.490,     393.396,      0.000,
  122,     1055.8,    181.021,     393.168,      0.000,
  123,     1115.8,    181.283,     391.884,      0.000,
  124,     1178.3,    181.307,     390.684,      0.000,
  125,     1245.8,    181.344,     389.886,      0.000,
  126,     1315.8,    181.526,     388.226,      0.000,
  127,     1388.3,    181.216,     387.622,      0.000,
  128,     1465.8,    180.660,     387.538,      0.000,
  129,     1545.8,    181.162,     385.245,      0.000,
  130,     1630.8,    181.505,     383.626,      0.000,
  131,     1720.8,    181.310,     383.144,      0.000,
  132,     1815.8,    181.327,     382.053,      0.000,
  133,     1913.3,    180.712,     381.741,      0.000,
  134,     2015.8,    180.787,     380.536,      0.000,
  135,     2123.3,    180.981,     379.128,      0.000,
  136,     2238.3,    180.268,     379.406,      0.000,
  137,     2358.3,    180.861,     376.835,      0.000,
  138,     2483.3,    180.606,     376.031,      0.000,
  139,     2615.8,    180.313,     375.197,      0.000,
  140,     2753.3,    180.324,     374.606,      0.000,
  141,     2898.3,    181.171,     371.796,      0.000,
  142,     3050.8,    180.135,     372.657,      0.000,
  143,     3210.8,    180.528,     370.568,      0.000,
  144,     3378.3,    180.667,     369.382,      0.000,
  145,     3555.8,    180.386,     368.896,      0.000,
  146,     3740.8,    180.667,     366.877,      0.000,
  147,     3935.8,    180.403,     366.401,      0.000,
  148,     4140.8,    179.971,     366.328,      0.000,
  149,     4355.8,    180.589,     363.958,      0.000,
  150,     4580.8,    180.190,     363.704,      0.000,
  151,     4818.3,    180.167,     361.974,      0.000,
  152,     5068.3,    180.111,     361.365,      0.000,
  153,     5330.8,    179.736,     360.562,      0.000,
  154,     5605.8,    180.193,     358.597,      0.000,
  155,     5895.8,    179.792,     358.451,      0.000,
  156,     6200.8,    179.786,     357.524,      0.000,
  157,     6520.8,    179.634,     356.663,      0.000,
  158,     6855.8,    179.490,     355.843,      0.000,
  159,     7208.3,    179.743,     354.113,      0.000,
  160,     7578.3,    179.965,     352.781,      0.000,
  161,     7965.8,    179.605,     352.045,      0.000,
  162,     8373.3,    179.943,     350.873,      0.000,
  163,     8800.8,    179.761,     349.720,      0.000,
  164,     9250.8,    179.582,     348.847,      0.000,
  165,     9723.3,    179.680,     348.152,      0.000,
  166,    10220.8,    179.966,     346.547,      0.000,
  167,    10743.3,    179.371,     346.094,      0.000,
  168,    11290.8,    179.683,     345.067,      0.000,
  169,    11865.8,    179.113,     344.891,      0.000,
  170,    12470.8,    178.433,     345.143,      0.000,
  171,    13105.8,    179.371,     342.944,      0.000,
  172,    13773.3,    179.331,     341.563,      0.000,
  173,    14475.8,    179.399,     339.994,      0.000,
  174,    15213.3,    179.283,     339.646,      0.000,
  175,    15988.3,    179.031,     339.137,      0.000,
  176,    16800.8,    178.799,     338.390,      0.000,
  177,    17655.8,    179.133,     336.345,      0.000,
  178,    18553.3,    178.319,     337.112,      0.000,
  179,    19495.8,    178.861,     335.284,      0.000,
