#--- Experiment --------------------------------------------------------------------------																																								
#MURIS_PSIICal_MaBe3415_590																																								
#																																								
#--- System ------------------------------------------------------------------------------																																								
#Data from PyroScience Workbench V1.2.6.1424   www.pyroscience.com																																								
#DESKTOP-R5TTQ6C																																								
#--- Instrument --------------------------------------------------------------------------																																								
#Device: FireSting pro [A] FSPRO-4 SN:24E144075AC97E9D Firmware:4.05 Build:003																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A Ch.1] - Oxygen Sensor - XB7-534-210																																								
#--- Settings & Calibration --------------------------------------------------------------																																								
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)																				
#	1 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	5.000000																				
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)																				
#	2021-05-13	2000-12-31	22.197598	53.400000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.338989	22.628468	100.000000	20.000000	20.950000																				
#--- Temperature Compensation Channel ----------------------------------------------------																																								
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Pressure Compensation Channel -------------------------------------------------------																																								
#Compensation Channel [A P1] - Internal Pressure Sensor																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A Ch.2] - pH Sensor - XBE7-204-085																																								
#--- Settings & Calibration --------------------------------------------------------------																																								
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)																				
#	128 ms	40% (E)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000																				
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff											
#	2021-05-04	2021-05-04	2000-12-31	8.240000	1.081000	57.800000	-0.011500	-0.002090	0.000199	0.000000	0.032500	623.000000	2.540000	0.250000	0.811000	0.000000	0.000000	25.730000	4.011000	22.101000	2.000000	622.993000	54.075000	10.041000	22.463000	6.500000	622.996000	0.000000	0.000000											
#--- Temperature Compensation Channel ----------------------------------------------------																																								
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#--- Measurement Data --------------------------------------------------------------------																																								
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]	Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	pH [A Ch.2 Main]	pH (pH) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	ldev (nm) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
13-05-2021	17:04:37.513	776.243	367.473	18.813	262	1	OK	13-05-2021	17:04:37.513	776.243	21.261	OK	13-05-2021	17:04:37.513	776.243	1012	OK																13-05-2021	17:04:38.782	777.512	21.258	OK			
13-05-2021	17:04:38.513	777.243	367.731	18.806	262	1	OK	13-05-2021	17:04:38.513	777.243	21.259	OK	13-05-2021	17:04:38.513	777.243	1012	OK																13-05-2021	17:04:39.785	778.515	21.256	OK			
13-05-2021	17:04:39.513	778.244	368.305	18.790	262	1	OK	13-05-2021	17:04:39.513	778.244	21.256	OK	13-05-2021	17:04:39.513	778.244	1012	OK																13-05-2021	17:04:40.785	779.515	21.256	OK			
13-05-2021	17:04:40.513	779.243	367.863	18.803	262	1	OK	13-05-2021	17:04:40.513	779.243	21.256	OK	13-05-2021	17:04:40.513	779.243	1012	OK																13-05-2021	17:04:41.785	780.515	21.256	OK			
13-05-2021	17:04:41.514	780.244	368.203	18.793	262	1	OK	13-05-2021	17:04:41.514	780.244	21.256	OK	13-05-2021	17:04:41.514	780.244	1012	OK																13-05-2021	17:04:42.786	781.516	21.257	OK			
13-05-2021	17:04:42.513	781.243	367.955	18.800	262	1	OK	13-05-2021	17:04:42.513	781.243	21.257	OK	13-05-2021	17:04:42.513	781.243	1012	OK																13-05-2021	17:04:43.787	782.517	21.256	OK			
13-05-2021	17:04:43.513	782.243	368.943	18.771	262	1	OK	13-05-2021	17:04:43.513	782.243	21.257	OK	13-05-2021	17:04:43.513	782.243	1012	OK																13-05-2021	17:04:44.789	783.519	21.257	OK			
13-05-2021	17:04:44.531	783.262	367.388	18.817	262	1	OK	13-05-2021	17:04:44.531	783.262	21.256	OK	13-05-2021	17:04:44.531	783.262	1012	OK																13-05-2021	17:04:45.791	784.521	21.259	OK			
13-05-2021	17:04:45.513	784.244	369.206	18.763	262	1	OK	13-05-2021	17:04:45.513	784.244	21.258	OK	13-05-2021	17:04:45.513	784.244	1012	OK																13-05-2021	17:04:46.791	785.521	21.259	OK			
13-05-2021	17:04:46.515	785.245	369.278	18.760	262	1	OK	13-05-2021	17:04:46.515	785.245	21.261	OK	13-05-2021	17:04:46.515	785.245	1012	OK																13-05-2021	17:04:47.791	786.521	21.259	OK			
13-05-2021	17:04:47.513	786.243	367.799	18.804	262	1	OK	13-05-2021	17:04:47.513	786.243	21.259	OK	13-05-2021	17:04:47.513	786.243	1012	OK																13-05-2021	17:04:48.792	787.522	21.259	OK			
13-05-2021	17:04:48.514	787.244	368.319	18.789	262	1	OK	13-05-2021	17:04:48.514	787.244	21.258	OK	13-05-2021	17:04:48.514	787.244	1012	OK																13-05-2021	17:04:49.791	788.521	21.257	OK			
13-05-2021	17:04:49.514	788.244	369.182	18.764	262	1	OK	13-05-2021	17:04:49.514	788.244	21.257	OK	13-05-2021	17:04:49.514	788.244	1012	OK																13-05-2021	17:04:50.797	789.528	21.258	OK			
13-05-2021	17:04:50.514	789.244	368.275	18.790	262	1	OK	13-05-2021	17:04:50.514	789.244	21.259	OK	13-05-2021	17:04:50.514	789.244	1012	OK																13-05-2021	17:04:51.792	790.522	21.257	OK			
13-05-2021	17:04:51.512	790.242	368.796	18.775	262	1	OK	13-05-2021	17:04:51.512	790.242	21.258	OK	13-05-2021	17:04:51.512	790.242	1012	OK																13-05-2021	17:04:52.791	791.521	21.258	OK			
13-05-2021	17:04:52.517	791.247	368.091	18.796	262	1	OK	13-05-2021	17:04:52.517	791.247	21.257	OK	13-05-2021	17:04:52.517	791.247	1012	OK																13-05-2021	17:04:53.791	792.521	21.256	OK			
13-05-2021	17:04:53.514	792.244	368.861	18.774	262	1	OK	13-05-2021	17:04:53.514	792.244	21.255	OK	13-05-2021	17:04:53.514	792.244	1012	OK																13-05-2021	17:04:54.793	793.523	21.256	OK			
13-05-2021	17:04:54.515	793.245	369.124	18.766	262	1	OK	13-05-2021	17:04:54.515	793.245	21.256	OK	13-05-2021	17:04:54.515	793.245	1012	OK																13-05-2021	17:04:55.792	794.522	21.255	OK			
13-05-2021	17:04:55.515	794.245	369.021	18.769	262	1	OK	13-05-2021	17:04:55.515	794.245	21.256	OK	13-05-2021	17:04:55.515	794.245	1012	OK																13-05-2021	17:04:56.817	795.548	21.255	OK			
13-05-2021	17:04:56.515	795.245	368.677	18.780	262	0	OK	13-05-2021	17:04:56.515	795.245	21.253	OK	13-05-2021	17:04:56.515	795.245	1012	OK																13-05-2021	17:04:57.793	796.523	21.255	OK			
13-05-2021	17:04:57.514	796.244	368.520	18.784	262	0	OK	13-05-2021	17:04:57.514	796.244	21.255	OK	13-05-2021	17:04:57.514	796.244	1012	OK																13-05-2021	17:04:58.793	797.523	21.257	OK			
13-05-2021	17:04:58.517	797.247	370.517	18.725	262	0	OK	13-05-2021	17:04:58.517	797.247	21.257	OK	13-05-2021	17:04:58.517	797.247	1012	OK																13-05-2021	17:04:59.793	798.523	21.258	OK			
13-05-2021	17:04:59.516	798.247	369.367	18.758	262	0	OK	13-05-2021	17:04:59.516	798.247	21.259	OK	13-05-2021	17:04:59.516	798.247	1012	OK																13-05-2021	17:05:00.793	799.524	21.258	OK			
13-05-2021	17:05:00.516	799.246	367.785	18.805	262	0	OK	13-05-2021	17:05:00.516	799.246	21.257	OK	13-05-2021	17:05:00.516	799.246	1012	OK																13-05-2021	17:05:01.793	800.523	21.254	OK			
13-05-2021	17:05:01.517	800.247	368.929	18.772	262	0	OK	13-05-2021	17:05:01.517	800.247	21.255	OK	13-05-2021	17:05:01.517	800.247	1012	OK																13-05-2021	17:05:02.793	801.523	21.253	OK			
13-05-2021	17:05:02.518	801.248	368.156	18.795	262	0	OK	13-05-2021	17:05:02.518	801.248	21.254	OK	13-05-2021	17:05:02.518	801.248	1012	OK																13-05-2021	17:05:03.796	802.526	21.253	OK			
13-05-2021	17:05:03.518	802.248	369.257	18.763	262	0	OK	13-05-2021	17:05:03.518	802.248	21.253	OK	13-05-2021	17:05:03.518	802.248	1012	OK																13-05-2021	17:05:04.794	803.524	21.251	OK			
13-05-2021	17:05:04.518	803.248	369.175	18.766	263	0	OK	13-05-2021	17:05:04.518	803.248	21.251	OK	13-05-2021	17:05:04.518	803.248	1012	OK																13-05-2021	17:05:05.794	804.524	21.251	OK			
13-05-2021	17:05:05.515	804.245	368.050	18.799	262	0	OK	13-05-2021	17:05:05.515	804.245	21.251	OK	13-05-2021	17:05:05.515	804.245	1012	OK																13-05-2021	17:05:06.794	805.525	21.253	OK			
13-05-2021	17:05:06.519	805.249	368.574	18.783	262	0	OK	13-05-2021	17:05:06.519	805.249	21.253	OK	13-05-2021	17:05:06.519	805.249	1012	OK																13-05-2021	17:05:07.796	806.526	21.255	OK			
13-05-2021	17:05:07.519	806.249	367.941	18.801	262	0	OK	13-05-2021	17:05:07.519	806.249	21.255	OK	13-05-2021	17:05:07.519	806.249	1012	OK																13-05-2021	17:05:08.798	807.528	21.256	OK			
13-05-2021	17:05:08.518	807.249	368.077	18.797	262	0	OK	13-05-2021	17:05:08.518	807.249	21.255	OK	13-05-2021	17:05:08.518	807.249	1012	OK																13-05-2021	17:05:09.795	808.525	21.253	OK			
13-05-2021	17:05:09.525	808.255	368.725	18.778	262	0	OK	13-05-2021	17:05:09.525	808.255	21.255	OK	13-05-2021	17:05:09.525	808.255	1012	OK																13-05-2021	17:05:10.800	809.530	21.251	OK			
13-05-2021	17:05:10.519	809.249	368.132	18.796	262	0	OK	13-05-2021	17:05:10.519	809.249	21.253	OK	13-05-2021	17:05:10.519	809.249	1012	OK																13-05-2021	17:05:11.796	810.526	21.251	OK			
13-05-2021	17:05:11.519	810.249	369.356	18.761	262	0	OK	13-05-2021	17:05:11.519	810.249	21.250	OK	13-05-2021	17:05:11.519	810.249	1012	OK																13-05-2021	17:05:12.797	811.527	21.249	OK			
13-05-2021	17:05:12.519	811.249	369.742	18.750	262	0	OK	13-05-2021	17:05:12.519	811.249	21.249	OK	13-05-2021	17:05:12.519	811.249	1012	OK																13-05-2021	17:05:13.798	812.528	21.252	OK			
13-05-2021	17:05:13.519	812.249	369.917	18.744	262	0	OK	13-05-2021	17:05:13.519	812.249	21.252	OK	13-05-2021	17:05:13.519	812.249	1012	OK																13-05-2021	17:05:14.798	813.528	21.253	OK			
13-05-2021	17:05:14.519	813.249	368.098	18.797	262	0	OK	13-05-2021	17:05:14.519	813.249	21.253	OK	13-05-2021	17:05:14.519	813.249	1012	OK																13-05-2021	17:05:15.797	814.527	21.253	OK			
13-05-2021	17:05:15.519	814.249	368.574	18.783	262	0	OK	13-05-2021	17:05:15.519	814.249	21.253	OK	13-05-2021	17:05:15.519	814.249	1012	OK																13-05-2021	17:05:16.808	815.538	21.251	OK			
13-05-2021	17:05:16.519	815.249	368.833	18.776	262	0	OK	13-05-2021	17:05:16.519	815.249	21.251	OK	13-05-2021	17:05:16.519	815.249	1012	OK																13-05-2021	17:05:17.797	816.527	21.250	OK			
13-05-2021	17:05:17.520	816.250	368.605	18.783	262	0	OK	13-05-2021	17:05:17.520	816.250	21.250	OK	13-05-2021	17:05:17.520	816.250	1012	OK																13-05-2021	17:05:18.799	817.529	21.249	OK			
13-05-2021	17:05:18.520	817.250	368.308	18.792	263	0	OK	13-05-2021	17:05:18.520	817.250	21.249	OK	13-05-2021	17:05:18.520	817.250	1012	OK																13-05-2021	17:05:19.801	818.531	21.251	OK			
13-05-2021	17:05:19.520	818.250	368.867	18.775	262	0	OK	13-05-2021	17:05:19.520	818.250	21.251	OK	13-05-2021	17:05:19.520	818.250	1012	OK																13-05-2021	17:05:20.799	819.529	21.250	OK			
13-05-2021	17:05:20.519	819.250	368.912	18.774	262	0	OK	13-05-2021	17:05:20.519	819.250	21.250	OK	13-05-2021	17:05:20.519	819.250	1012	OK																13-05-2021	17:05:21.800	820.530	21.250	OK			
13-05-2021	17:05:21.519	820.249	369.937	18.744	262	0	OK	13-05-2021	17:05:21.519	820.249	21.250	OK	13-05-2021	17:05:21.519	820.249	1012	OK																13-05-2021	17:05:22.801	821.531	21.248	OK			
13-05-2021	17:05:22.519	821.249	368.864	18.776	262	0	OK	13-05-2021	17:05:22.519	821.249	21.248	OK	13-05-2021	17:05:22.519	821.249	1012	OK																13-05-2021	17:05:23.801	822.531	21.247	OK			
13-05-2021	17:05:23.518	822.248	369.000	18.772	262	0	OK	13-05-2021	17:05:23.518	822.248	21.248	OK	13-05-2021	17:05:23.518	822.248	1012	OK																13-05-2021	17:05:24.801	823.531	21.247	OK			
13-05-2021	17:05:24.525	823.255	369.454	18.759	262	0	OK	13-05-2021	17:05:24.525	823.255	21.247	OK	13-05-2021	17:05:24.525	823.255	1012	OK																13-05-2021	17:05:25.801	824.531	21.246	OK			
13-05-2021	17:05:25.521	824.251	368.986	18.773	262	0	OK	13-05-2021	17:05:25.521	824.251	21.246	OK	13-05-2021	17:05:25.521	824.251	1012	OK																13-05-2021	17:05:26.801	825.531	21.245	OK			
13-05-2021	17:05:26.521	825.251	368.294	18.793	262	0	OK	13-05-2021	17:05:26.521	825.251	21.247	OK	13-05-2021	17:05:26.521	825.251	1012	OK																13-05-2021	17:05:27.801	826.531	21.246	OK			
13-05-2021	17:05:27.520	826.250	369.430	18.760	262	0	OK	13-05-2021	17:05:27.520	826.250	21.246	OK	13-05-2021	17:05:27.520	826.250	1012	OK																13-05-2021	17:05:28.802	827.532	21.245	OK			
13-05-2021	17:05:28.520	827.250	368.349	18.792	262	0	OK	13-05-2021	17:05:28.520	827.250	21.245	OK	13-05-2021	17:05:28.520	827.250	1012	OK																13-05-2021	17:05:29.800	828.530	21.246	OK			
13-05-2021	17:05:29.520	828.250	367.940	18.804	262	0	OK	13-05-2021	17:05:29.520	828.250	21.245	OK	13-05-2021	17:05:29.520	828.250	1012	OK																13-05-2021	17:05:30.802	829.532	21.249	OK			
13-05-2021	17:05:30.521	829.251	369.708	18.751	262	0	OK	13-05-2021	17:05:30.521	829.251	21.249	OK	13-05-2021	17:05:30.521	829.251	1012	OK																13-05-2021	17:05:31.803	830.533	21.247	OK			
13-05-2021	17:05:31.520	830.250	369.000	18.772	262	0	OK	13-05-2021	17:05:31.520	830.250	21.248	OK	13-05-2021	17:05:31.520	830.250	1012	OK																13-05-2021	17:05:32.803	831.533	21.248	OK			
13-05-2021	17:05:32.522	831.252	369.376	18.761	262	0	OK	13-05-2021	17:05:32.522	831.252	21.248	OK	13-05-2021	17:05:32.522	831.252	1012	OK																13-05-2021	17:05:33.803	832.533	21.246	OK			
13-05-2021	17:05:33.519	832.249	369.704	18.752	262	0	OK	13-05-2021	17:05:33.519	832.249	21.246	OK	13-05-2021	17:05:33.519	832.249	1012	OK																13-05-2021	17:05:34.805	833.535	21.248	OK			
13-05-2021	17:05:34.533	833.263	367.648	18.812	262	0	OK	13-05-2021	17:05:34.533	833.263	21.247	OK	13-05-2021	17:05:34.533	833.263	1012	OK																13-05-2021	17:05:35.806	834.537	21.247	OK			
13-05-2021	17:05:35.522	834.252	368.772	18.779	262	0	OK	13-05-2021	17:05:35.522	834.252	21.247	OK	13-05-2021	17:05:35.522	834.252	1012	OK																13-05-2021	17:05:36.807	835.537	21.249	OK			
13-05-2021	17:05:36.522	835.252	369.615	18.754	262	0	OK	13-05-2021	17:05:36.522	835.252	21.248	OK	13-05-2021	17:05:36.522	835.252	1012	OK																13-05-2021	17:05:37.808	836.538	21.249	OK			
13-05-2021	17:05:37.522	836.252	368.581	18.784	262	0	OK	13-05-2021	17:05:37.522	836.252	21.249	OK	13-05-2021	17:05:37.522	836.252	1012	OK																13-05-2021	17:05:38.808	837.539	21.251	OK			
13-05-2021	17:05:38.523	837.253	369.117	18.768	262	0	OK	13-05-2021	17:05:38.523	837.253	21.250	OK	13-05-2021	17:05:38.523	837.253	1012	OK																13-05-2021	17:05:39.808	838.538	21.248	OK			
13-05-2021	17:05:39.522	838.253	368.980	18.772	262	0	OK	13-05-2021	17:05:39.522	838.253	21.250	OK	13-05-2021	17:05:39.522	838.253	1012	OK																13-05-2021	17:05:40.810	839.540	21.247	OK			
13-05-2021	17:05:40.521	839.251	369.171	18.767	262	0	OK	13-05-2021	17:05:40.521	839.251	21.248	OK	13-05-2021	17:05:40.521	839.251	1011	OK																13-05-2021	17:05:41.808	840.538	21.245	OK			
13-05-2021	17:05:41.520	840.250	368.986	18.773	262	0	OK	13-05-2021	17:05:41.520	840.250	21.246	OK	13-05-2021	17:05:41.520	840.250	1012	OK																13-05-2021	17:05:42.809	841.539	21.247	OK			
13-05-2021	17:05:42.522	841.252	367.964	18.803	262	0	OK	13-05-2021	17:05:42.522	841.252	21.246	OK	13-05-2021	17:05:42.522	841.252	1011	OK																13-05-2021	17:05:43.810	842.540	21.248	OK			
13-05-2021	17:05:43.526	842.256	369.010	18.772	262	0	OK	13-05-2021	17:05:43.526	842.256	21.247	OK	13-05-2021	17:05:43.526	842.256	1012	OK																13-05-2021	17:05:44.810	843.540	21.247	OK			
13-05-2021	17:05:44.525	843.256	369.284	18.764	262	0	OK	13-05-2021	17:05:44.525	843.256	21.247	OK	13-05-2021	17:05:44.525	843.256	1012	OK																13-05-2021	17:05:45.812	844.542	21.244	OK			
13-05-2021	17:05:45.525	844.255	370.008	18.744	262	0	OK	13-05-2021	17:05:45.525	844.255	21.243	OK	13-05-2021	17:05:45.525	844.255	1012	OK																13-05-2021	17:05:46.811	845.541	21.245	OK			
13-05-2021	17:05:46.525	845.255	369.861	18.748	262	0	OK	13-05-2021	17:05:46.525	845.255	21.244	OK	13-05-2021	17:05:46.525	845.255	1012	OK																13-05-2021	17:05:47.809	846.539	21.245	OK			
13-05-2021	17:05:47.526	846.256	368.155	18.798	262	0	OK	13-05-2021	17:05:47.526	846.256	21.244	OK	13-05-2021	17:05:47.526	846.256	1012	OK																13-05-2021	17:05:48.843	847.573	21.245	OK			
13-05-2021	17:05:48.526	847.256	369.519	18.758	262	0	OK	13-05-2021	17:05:48.526	847.256	21.244	OK	13-05-2021	17:05:48.526	847.256	1012	OK																13-05-2021	17:05:49.811	848.541	21.242	OK			
13-05-2021	17:05:49.525	848.255	369.676	18.754	262	0	OK	13-05-2021	17:05:49.525	848.255	21.242	OK	13-05-2021	17:05:49.525	848.255	1012	OK																13-05-2021	17:05:50.812	849.542	21.241	OK			
13-05-2021	17:05:50.526	849.256	369.345	18.764	262	0	OK	13-05-2021	17:05:50.526	849.256	21.241	OK	13-05-2021	17:05:50.526	849.256	1012	OK																13-05-2021	17:05:51.813	850.543	21.241	OK			
13-05-2021	17:05:51.525	850.255	368.365	18.793	262	0	OK	13-05-2021	17:05:51.525	850.255	21.240	OK	13-05-2021	17:05:51.525	850.255	1012	OK																13-05-2021	17:05:52.813	851.543	21.241	OK			
13-05-2021	17:05:52.526	851.256	369.047	18.773	262	0	OK	13-05-2021	17:05:52.526	851.256	21.240	OK	13-05-2021	17:05:52.526	851.256	1012	OK																13-05-2021	17:05:53.813	852.543	21.240	OK			
13-05-2021	17:05:53.526	852.256	369.286	18.766	262	0	OK	13-05-2021	17:05:53.526	852.256	21.240	OK	13-05-2021	17:05:53.526	852.256	1012	OK																13-05-2021	17:05:54.813	853.544	21.238	OK			
13-05-2021	17:05:54.526	853.256	369.355	18.764	262	0	OK	13-05-2021	17:05:54.526	853.256	21.240	OK	13-05-2021	17:05:54.526	853.256	1012	OK																13-05-2021	17:05:55.814	854.544	21.238	OK			
13-05-2021	17:05:55.526	854.256	368.556	18.788	262	0	OK	13-05-2021	17:05:55.526	854.256	21.238	OK	13-05-2021	17:05:55.526	854.256	1012	OK																13-05-2021	17:05:56.816	855.546	21.241	OK			
13-05-2021	17:05:56.525	855.255	367.923	18.806	262	0	OK	13-05-2021	17:05:56.525	855.255	21.240	OK	13-05-2021	17:05:56.525	855.255	1012	OK																13-05-2021	17:05:57.816	856.546	21.243	OK			
13-05-2021	17:05:57.526	856.256	368.515	18.788	262	0	OK	13-05-2021	17:05:57.526	856.256	21.242	OK	13-05-2021	17:05:57.526	856.256	1012	OK																13-05-2021	17:05:58.817	857.547	21.243	OK			
13-05-2021	17:05:58.526	857.256	367.655	18.813	262	0	OK	13-05-2021	17:05:58.526	857.256	21.243	OK	13-05-2021	17:05:58.526	857.256	1012	OK																13-05-2021	17:05:59.817	858.547	21.241	OK			
13-05-2021	17:05:59.528	858.258	368.890	18.777	262	0	OK	13-05-2021	17:05:59.528	858.258	21.242	OK	13-05-2021	17:05:59.528	858.258	1012	OK																13-05-2021	17:06:00.819	859.549	21.238	OK			
13-05-2021	17:06:00.549	859.279	368.853	18.779	262	0	OK	13-05-2021	17:06:00.549	859.279	21.239	OK	13-05-2021	17:06:00.549	859.279	1012	OK																13-05-2021	17:06:01.819	860.549	21.240	OK			
13-05-2021	17:06:01.526	860.257	368.580	18.787	262	0	OK	13-05-2021	17:06:01.526	860.257	21.239	OK	13-05-2021	17:06:01.526	860.257	1012	OK																13-05-2021	17:06:02.818	861.548	21.242	OK			
13-05-2021	17:06:02.526	861.256	369.515	18.759	262	0	OK	13-05-2021	17:06:02.526	861.256	21.241	OK	13-05-2021	17:06:02.526	861.256	1012	OK																13-05-2021	17:06:03.816	862.546	21.241	OK			
13-05-2021	17:06:03.527	862.257	368.832	18.779	262	0	OK	13-05-2021	17:06:03.527	862.257	21.241	OK	13-05-2021	17:06:03.527	862.257	1012	OK																13-05-2021	17:06:04.862	863.593	21.242	OK			
13-05-2021	17:06:04.526	863.256	368.925	18.776	262	0	OK	13-05-2021	17:06:04.526	863.256	21.242	OK	13-05-2021	17:06:04.526	863.256	1012	OK																13-05-2021	17:06:05.818	864.548	21.239	OK			
13-05-2021	17:06:05.527	864.257	370.862	18.720	262	0	OK	13-05-2021	17:06:05.527	864.257	21.240	OK	13-05-2021	17:06:05.527	864.257	1012	OK																13-05-2021	17:06:06.818	865.548	21.236	OK			
13-05-2021	17:06:06.527	865.257	368.634	18.786	262	0	OK	13-05-2021	17:06:06.527	865.257	21.237	OK	13-05-2021	17:06:06.527	865.257	1012	OK																13-05-2021	17:06:07.819	866.549	21.233	OK			
13-05-2021	17:06:07.526	866.256	369.621	18.758	262	0	OK	13-05-2021	17:06:07.526	866.256	21.234	OK	13-05-2021	17:06:07.526	866.256	1012	OK																13-05-2021	17:06:08.819	867.549	21.233	OK			
13-05-2021	17:06:08.527	867.257	369.450	18.763	262	0	OK	13-05-2021	17:06:08.527	867.257	21.234	OK	13-05-2021	17:06:08.527	867.257	1012	OK																13-05-2021	17:06:09.820	868.550	21.234	OK			
13-05-2021	17:06:09.526	868.257	369.734	18.755	262	0	OK	13-05-2021	17:06:09.526	868.257	21.233	OK	13-05-2021	17:06:09.526	868.257	1012	OK																13-05-2021	17:06:10.820	869.550	21.237	OK			
13-05-2021	17:06:10.526	869.257	368.658	18.785	262	0	OK	13-05-2021	17:06:10.526	869.257	21.238	OK	13-05-2021	17:06:10.526	869.257	1012	OK																13-05-2021	17:06:11.820	870.551	21.238	OK			
13-05-2021	17:06:11.526	870.256	368.386	18.793	262	0	OK	13-05-2021	17:06:11.526	870.256	21.238	OK	13-05-2021	17:06:11.526	870.256	1012	OK																13-05-2021	17:06:12.822	871.552	21.239	OK			
13-05-2021	17:06:12.527	871.257	369.546	18.759	262	0	OK	13-05-2021	17:06:12.527	871.257	21.238	OK	13-05-2021	17:06:12.527	871.257	1012	OK																13-05-2021	17:06:13.822	872.552	21.237	OK			
13-05-2021	17:06:13.527	872.257	369.443	18.762	262	0	OK	13-05-2021	17:06:13.527	872.257	21.238	OK	13-05-2021	17:06:13.527	872.257	1012	OK																13-05-2021	17:06:14.823	873.553	21.235	OK			
13-05-2021	17:06:14.524	873.254	368.703	18.784	262	0	OK	13-05-2021	17:06:14.524	873.254	21.237	OK	13-05-2021	17:06:14.524	873.254	1012	OK																13-05-2021	17:06:15.824	874.554	21.234	OK			
13-05-2021	17:06:15.533	874.263	368.699	18.785	262	0	OK	13-05-2021	17:06:15.533	874.263	21.234	OK	13-05-2021	17:06:15.533	874.263	1012	OK																13-05-2021	17:06:16.823	875.553	21.233	OK			
13-05-2021	17:06:16.527	875.257	368.924	18.779	262	0	OK	13-05-2021	17:06:16.527	875.257	21.232	OK	13-05-2021	17:06:16.527	875.257	1012	OK																13-05-2021	17:06:17.824	876.554	21.229	OK			
13-05-2021	17:06:17.527	876.257	369.002	18.777	262	0	OK	13-05-2021	17:06:17.527	876.257	21.231	OK	13-05-2021	17:06:17.527	876.257	1012	OK																13-05-2021	17:06:18.823	877.554	21.230	OK			
