#--- Experiment --------------------------------------------------------------------------																																								
#MURIS_PSIICal_MaBe3413_590																																								
#																																								
#--- System ------------------------------------------------------------------------------																																								
#Data from PyroScience Workbench V1.2.6.1424   www.pyroscience.com																																								
#DESKTOP-R5TTQ6C																																								
#--- Instrument --------------------------------------------------------------------------																																								
#Device: FireSting pro [A] FSPRO-4 SN:24E144075AC97E9D Firmware:4.05 Build:003																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A Ch.1] - Oxygen Sensor - XB7-534-210																																								
#--- Settings & Calibration --------------------------------------------------------------																																								
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)																				
#	1 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	25.000000																				
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)																				
#	2021-05-13	2000-12-31	22.197598	53.400000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1013.338989	22.628468	100.000000	20.000000	20.950000																				
#--- Temperature Compensation Channel ----------------------------------------------------																																								
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Pressure Compensation Channel -------------------------------------------------------																																								
#Compensation Channel [A P1] - Internal Pressure Sensor																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A Ch.2] - pH Sensor - XBE7-204-085																																								
#--- Settings & Calibration --------------------------------------------------------------																																								
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)																				
#	128 ms	40% (E)	10M (400x)	3000	FALSE	FALSE	FALSE	TRUE	0	47	0	pH	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000																				
#Calibration:	lastCal1	lastCal2	lastCal3	pka (pH)	slope	dPhi_ref (°)	pka_t (pH/K)	dyn_t (1/K)	bottom_t (1/K)	slope_t (1/K)	f	lambda_std (nm)	pka_is1	pka_is2	bkgdAmpl (mV)	bkgdDphi (°)	offset (pH)	dPhi1 (°)	pH1 (pH)	temp1 (°C)	salinity1 (g/L)	ldev1 (nm)	dPhi2 (°)	pH2 (pH)	temp2 (°C)	salinity2 (g/L)	ldev2 (nm)	Aon	Aoff											
#	2021-05-04	2021-05-04	2000-12-31	8.240000	1.081000	57.800000	-0.011500	-0.002090	0.000199	0.000000	0.032500	623.000000	2.540000	0.250000	0.811000	0.000000	0.000000	25.730000	4.011000	22.101000	2.000000	622.993000	54.075000	10.041000	22.463000	6.500000	622.996000	0.000000	0.000000											
#--- Temperature Compensation Channel ----------------------------------------------------																																								
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#Settings: n/a																																								
#Calibration: n/a																																								
#--- Channel -----------------------------------------------------------------------------																																								
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																																								
#--- Measurement Data --------------------------------------------------------------------																																								
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]	Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	pH [A Ch.2 Main]	pH (pH) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	ldev (nm) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
13-05-2021	14:49:44.816	53.220	334.138	18.105	251	0	OK	13-05-2021	14:49:44.816	53.220	22.945	OK	13-05-2021	14:49:44.816	53.220	1013	OK																13-05-2021	14:49:45.878	54.282	22.944	OK			
13-05-2021	14:49:45.817	54.222	336.361	18.035	251	0	OK	13-05-2021	14:49:45.817	54.222	22.944	OK	13-05-2021	14:49:45.817	54.222	1013	OK																13-05-2021	14:49:46.875	55.280	22.946	OK			
13-05-2021	14:49:46.816	55.220	336.312	18.036	251	0	OK	13-05-2021	14:49:46.816	55.220	22.946	OK	13-05-2021	14:49:46.816	55.220	1013	OK																13-05-2021	14:49:47.876	56.281	22.944	OK			
13-05-2021	14:49:47.816	56.220	335.283	18.069	251	0	OK	13-05-2021	14:49:47.816	56.220	22.944	OK	13-05-2021	14:49:47.816	56.220	1013	OK																13-05-2021	14:49:48.876	57.280	22.942	OK			
13-05-2021	14:49:48.816	57.220	334.890	18.082	251	0	OK	13-05-2021	14:49:48.816	57.220	22.942	OK	13-05-2021	14:49:48.816	57.220	1013	OK																13-05-2021	14:49:49.875	58.280	22.941	OK			
13-05-2021	14:49:49.816	58.220	335.381	18.067	251	0	OK	13-05-2021	14:49:49.816	58.220	22.940	OK	13-05-2021	14:49:49.816	58.220	1013	OK																13-05-2021	14:49:50.879	59.283	22.942	OK			
13-05-2021	14:49:50.816	59.220	334.763	18.086	251	0	OK	13-05-2021	14:49:50.816	59.220	22.942	OK	13-05-2021	14:49:50.816	59.220	1013	OK																13-05-2021	14:49:51.876	60.281	22.945	OK			
13-05-2021	14:49:51.816	60.220	335.600	18.059	251	0	OK	13-05-2021	14:49:51.816	60.220	22.944	OK	13-05-2021	14:49:51.816	60.220	1013	OK																13-05-2021	14:49:52.877	61.282	22.944	OK			
13-05-2021	14:49:52.816	61.220	334.895	18.081	251	0	OK	13-05-2021	14:49:52.816	61.220	22.945	OK	13-05-2021	14:49:52.816	61.220	1013	OK																13-05-2021	14:49:53.877	62.282	22.944	OK			
13-05-2021	14:49:53.816	62.220	336.044	18.045	251	0	OK	13-05-2021	14:49:53.816	62.220	22.944	OK	13-05-2021	14:49:53.816	62.220	1013	OK																13-05-2021	14:49:54.877	63.281	22.941	OK			
13-05-2021	14:49:54.816	63.220	335.943	18.049	251	0	OK	13-05-2021	14:49:54.816	63.220	22.941	OK	13-05-2021	14:49:54.816	63.220	1013	OK																13-05-2021	14:49:55.876	64.280	22.940	OK			
13-05-2021	14:49:55.816	64.220	336.142	18.043	251	0	OK	13-05-2021	14:49:55.816	64.220	22.940	OK	13-05-2021	14:49:55.816	64.220	1013	OK																13-05-2021	14:49:56.875	65.279	22.939	OK			
13-05-2021	14:49:56.815	65.220	336.087	18.045	251	0	OK	13-05-2021	14:49:56.815	65.220	22.939	OK	13-05-2021	14:49:56.815	65.220	1013	OK																13-05-2021	14:49:57.876	66.281	22.939	OK			
13-05-2021	14:49:57.815	66.219	334.758	18.087	251	0	OK	13-05-2021	14:49:57.815	66.219	22.939	OK	13-05-2021	14:49:57.815	66.219	1013	OK																13-05-2021	14:49:58.882	67.286	22.941	OK			
13-05-2021	14:49:58.819	67.224	335.404	18.066	251	0	OK	13-05-2021	14:49:58.819	67.224	22.941	OK	13-05-2021	14:49:58.819	67.224	1013	OK																13-05-2021	14:49:59.880	68.284	22.941	OK			
13-05-2021	14:49:59.816	68.220	335.183	18.073	251	0	OK	13-05-2021	14:49:59.816	68.220	22.941	OK	13-05-2021	14:49:59.816	68.220	1013	OK																13-05-2021	14:50:00.877	69.281	22.943	OK			
13-05-2021	14:50:00.816	69.220	336.783	18.022	251	0	OK	13-05-2021	14:50:00.816	69.220	22.943	OK	13-05-2021	14:50:00.816	69.220	1013	OK																13-05-2021	14:50:01.876	70.280	22.941	OK			
13-05-2021	14:50:01.815	70.220	335.246	18.071	251	0	OK	13-05-2021	14:50:01.815	70.220	22.941	OK	13-05-2021	14:50:01.815	70.220	1013	OK																13-05-2021	14:50:02.877	71.281	22.942	OK			
13-05-2021	14:50:02.815	71.220	336.347	18.036	251	0	OK	13-05-2021	14:50:02.815	71.220	22.942	OK	13-05-2021	14:50:02.815	71.220	1013	OK																13-05-2021	14:50:03.876	72.280	22.940	OK			
13-05-2021	14:50:03.816	72.220	336.491	18.032	251	0	OK	13-05-2021	14:50:03.816	72.220	22.940	OK	13-05-2021	14:50:03.816	72.220	1013	OK																13-05-2021	14:50:04.876	73.281	22.941	OK			
13-05-2021	14:50:04.817	73.221	335.721	18.056	251	0	OK	13-05-2021	14:50:04.817	73.221	22.941	OK	13-05-2021	14:50:04.817	73.221	1013	OK																13-05-2021	14:50:05.880	74.284	22.941	OK			
13-05-2021	14:50:05.818	74.222	334.488	18.095	251	0	OK	13-05-2021	14:50:05.818	74.222	22.941	OK	13-05-2021	14:50:05.818	74.222	1013	OK																13-05-2021	14:50:06.877	75.281	22.944	OK			
13-05-2021	14:50:06.816	75.221	335.315	18.068	251	0	OK	13-05-2021	14:50:06.816	75.221	22.944	OK	13-05-2021	14:50:06.816	75.221	1013	OK																13-05-2021	14:50:07.879	76.283	22.942	OK			
13-05-2021	14:50:07.817	76.221	335.459	18.064	251	0	OK	13-05-2021	14:50:07.817	76.221	22.942	OK	13-05-2021	14:50:07.817	76.221	1013	OK																13-05-2021	14:50:08.877	77.281	22.940	OK			
13-05-2021	14:50:08.817	77.221	336.332	18.037	251	0	OK	13-05-2021	14:50:08.817	77.221	22.940	OK	13-05-2021	14:50:08.817	77.221	1013	OK																13-05-2021	14:50:09.879	78.284	22.940	OK			
13-05-2021	14:50:09.819	78.223	336.173	18.042	251	0	OK	13-05-2021	14:50:09.819	78.223	22.940	OK	13-05-2021	14:50:09.819	78.223	1013	OK																13-05-2021	14:50:10.879	79.284	22.939	OK			
13-05-2021	14:50:10.818	79.223	337.296	18.007	251	0	OK	13-05-2021	14:50:10.818	79.223	22.939	OK	13-05-2021	14:50:10.818	79.223	1013	OK																13-05-2021	14:50:11.879	80.283	22.941	OK			
13-05-2021	14:50:11.819	80.223	335.214	18.072	251	0	OK	13-05-2021	14:50:11.819	80.223	22.941	OK	13-05-2021	14:50:11.819	80.223	1013	OK																13-05-2021	14:50:12.882	81.286	22.941	OK			
13-05-2021	14:50:12.819	81.223	334.646	18.090	251	0	OK	13-05-2021	14:50:12.819	81.223	22.941	OK	13-05-2021	14:50:12.819	81.223	1013	OK																13-05-2021	14:50:13.879	82.283	22.941	OK			
13-05-2021	14:50:13.819	82.223	336.641	18.027	251	0	OK	13-05-2021	14:50:13.819	82.223	22.941	OK	13-05-2021	14:50:13.819	82.223	1013	OK																13-05-2021	14:50:14.877	83.281	22.940	OK			
13-05-2021	14:50:14.816	83.221	335.856	18.052	251	0	OK	13-05-2021	14:50:14.816	83.221	22.940	OK	13-05-2021	14:50:14.816	83.221	1013	OK																13-05-2021	14:50:15.875	84.279	22.939	OK			
13-05-2021	14:50:15.816	84.220	333.938	18.113	251	0	OK	13-05-2021	14:50:15.816	84.220	22.939	OK	13-05-2021	14:50:15.816	84.220	1013	OK																13-05-2021	14:50:16.900	85.305	22.940	OK			
13-05-2021	14:50:16.839	85.243	335.730	18.056	251	0	OK	13-05-2021	14:50:16.839	85.243	22.940	OK	13-05-2021	14:50:16.839	85.243	1013	OK																13-05-2021	14:50:17.902	86.306	22.939	OK			
13-05-2021	14:50:17.818	86.223	334.726	18.088	251	0	OK	13-05-2021	14:50:17.818	86.223	22.939	OK	13-05-2021	14:50:17.818	86.223	1013	OK																13-05-2021	14:50:18.878	87.283	22.941	OK			
13-05-2021	14:50:18.818	87.222	336.514	18.031	251	0	OK	13-05-2021	14:50:18.818	87.222	22.941	OK	13-05-2021	14:50:18.818	87.222	1013	OK																13-05-2021	14:50:19.879	88.283	22.941	OK			
13-05-2021	14:50:19.818	88.222	337.287	18.007	251	0	OK	13-05-2021	14:50:19.818	88.222	22.940	OK	13-05-2021	14:50:19.818	88.222	1013	OK																13-05-2021	14:50:20.879	89.283	22.942	OK			
13-05-2021	14:50:20.817	89.221	336.029	18.046	251	0	OK	13-05-2021	14:50:20.817	89.221	22.942	OK	13-05-2021	14:50:20.817	89.221	1013	OK																13-05-2021	14:50:21.901	90.305	22.941	OK			
13-05-2021	14:50:21.836	90.240	336.769	18.023	251	0	OK	13-05-2021	14:50:21.836	90.240	22.941	OK	13-05-2021	14:50:21.836	90.240	1013	OK																13-05-2021	14:50:22.882	91.286	22.942	OK			
13-05-2021	14:50:22.820	91.224	335.459	18.064	251	0	OK	13-05-2021	14:50:22.820	91.224	22.942	OK	13-05-2021	14:50:22.820	91.224	1013	OK																13-05-2021	14:50:23.882	92.287	22.940	OK			
13-05-2021	14:50:23.820	92.225	335.603	18.060	251	0	OK	13-05-2021	14:50:23.820	92.225	22.940	OK	13-05-2021	14:50:23.820	92.225	1013	OK																13-05-2021	14:50:24.884	93.288	22.938	OK			
13-05-2021	14:50:24.818	93.222	336.381	18.036	251	0	OK	13-05-2021	14:50:24.818	93.222	22.938	OK	13-05-2021	14:50:24.818	93.222	1013	OK																13-05-2021	14:50:25.884	94.288	22.938	OK			
13-05-2021	14:50:25.821	94.225	335.969	18.049	251	0	OK	13-05-2021	14:50:25.821	94.225	22.938	OK	13-05-2021	14:50:25.821	94.225	1013	OK																13-05-2021	14:50:26.881	95.285	22.940	OK			
13-05-2021	14:50:26.820	95.224	336.332	18.037	251	0	OK	13-05-2021	14:50:26.820	95.224	22.940	OK	13-05-2021	14:50:26.820	95.224	1013	OK																13-05-2021	14:50:27.882	96.286	22.943	OK			
13-05-2021	14:50:27.821	96.225	334.313	18.100	251	0	OK	13-05-2021	14:50:27.821	96.225	22.943	OK	13-05-2021	14:50:27.821	96.225	1013	OK																13-05-2021	14:50:28.883	97.287	22.942	OK			
13-05-2021	14:50:28.822	97.226	335.776	18.054	251	0	OK	13-05-2021	14:50:28.822	97.226	22.942	OK	13-05-2021	14:50:28.822	97.226	1013	OK																13-05-2021	14:50:29.883	98.287	22.939	OK			
13-05-2021	14:50:29.822	98.226	335.168	18.074	251	0	OK	13-05-2021	14:50:29.822	98.226	22.939	OK	13-05-2021	14:50:29.822	98.226	1013	OK																13-05-2021	14:50:30.883	99.287	22.939	OK			
13-05-2021	14:50:30.821	99.226	335.548	18.062	251	0	OK	13-05-2021	14:50:30.821	99.226	22.939	OK	13-05-2021	14:50:30.821	99.226	1013	OK																13-05-2021	14:50:31.883	100.287	22.940	OK			
13-05-2021	14:50:31.822	100.226	336.174	18.042	251	0	OK	13-05-2021	14:50:31.822	100.226	22.940	OK	13-05-2021	14:50:31.822	100.226	1013	OK																13-05-2021	14:50:32.883	101.287	22.939	OK			
13-05-2021	14:50:32.822	101.226	335.833	18.053	251	0	OK	13-05-2021	14:50:32.822	101.226	22.939	OK	13-05-2021	14:50:32.822	101.226	1013	OK																13-05-2021	14:50:33.882	102.286	22.939	OK			
13-05-2021	14:50:33.820	102.224	335.793	18.054	251	0	OK	13-05-2021	14:50:33.820	102.224	22.940	OK	13-05-2021	14:50:33.820	102.224	1013	OK																13-05-2021	14:50:34.922	103.327	22.939	OK			
13-05-2021	14:50:34.861	103.265	335.588	18.061	251	0	OK	13-05-2021	14:50:34.861	103.265	22.938	OK	13-05-2021	14:50:34.861	103.265	1013	OK																13-05-2021	14:50:35.888	104.292	22.939	OK			
13-05-2021	14:50:35.823	104.227	334.853	18.084	251	0	OK	13-05-2021	14:50:35.823	104.227	22.939	OK	13-05-2021	14:50:35.823	104.227	1013	OK																13-05-2021	14:50:36.883	105.288	22.939	OK			
13-05-2021	14:50:36.823	105.227	335.770	18.055	251	0	OK	13-05-2021	14:50:36.823	105.227	22.939	OK	13-05-2021	14:50:36.823	105.227	1013	OK																13-05-2021	14:50:37.885	106.289	22.939	OK			
13-05-2021	14:50:37.824	106.228	336.278	18.039	251	0	OK	13-05-2021	14:50:37.824	106.228	22.939	OK	13-05-2021	14:50:37.824	106.228	1013	OK																13-05-2021	14:50:38.884	107.288	22.940	OK			
13-05-2021	14:50:38.823	107.227	336.714	18.025	251	0	OK	13-05-2021	14:50:38.823	107.227	22.940	OK	13-05-2021	14:50:38.823	107.227	1013	OK																13-05-2021	14:50:39.884	108.288	22.942	OK			
13-05-2021	14:50:39.823	108.228	335.522	18.062	251	0	OK	13-05-2021	14:50:39.823	108.228	22.942	OK	13-05-2021	14:50:39.823	108.228	1013	OK																13-05-2021	14:50:40.885	109.289	22.941	OK			
13-05-2021	14:50:40.823	109.227	336.514	18.031	251	0	OK	13-05-2021	14:50:40.823	109.227	22.941	OK	13-05-2021	14:50:40.823	109.227	1013	OK																13-05-2021	14:50:41.882	110.286	22.942	OK			
13-05-2021	14:50:41.822	110.226	336.347	18.036	251	0	OK	13-05-2021	14:50:41.822	110.226	22.942	OK	13-05-2021	14:50:41.822	110.226	1013	OK																13-05-2021	14:50:42.885	111.290	22.940	OK			
13-05-2021	14:50:42.825	111.229	335.856	18.052	251	0	OK	13-05-2021	14:50:42.825	111.229	22.940	OK	13-05-2021	14:50:42.825	111.229	1013	OK																13-05-2021	14:50:43.884	112.288	22.940	OK			
13-05-2021	14:50:43.824	112.228	336.523	18.031	251	0	OK	13-05-2021	14:50:43.824	112.228	22.940	OK	13-05-2021	14:50:43.824	112.228	1013	OK																13-05-2021	14:50:44.894	113.299	22.940	OK			
13-05-2021	14:50:44.833	113.237	335.983	18.048	251	0	OK	13-05-2021	14:50:44.833	113.237	22.940	OK	13-05-2021	14:50:44.833	113.237	1013	OK																13-05-2021	14:50:45.894	114.298	22.939	OK			
13-05-2021	14:50:45.834	114.239	335.367	18.068	251	0	OK	13-05-2021	14:50:45.834	114.239	22.938	OK	13-05-2021	14:50:45.834	114.239	1013	OK																13-05-2021	14:50:46.894	115.299	22.940	OK			
13-05-2021	14:50:46.834	115.238	336.491	18.032	250	0	OK	13-05-2021	14:50:46.834	115.238	22.940	OK	13-05-2021	14:50:46.834	115.238	1013	OK																13-05-2021	14:50:47.896	116.300	22.940	OK			
13-05-2021	14:50:47.834	116.238	336.419	18.034	251	0	OK	13-05-2021	14:50:47.834	116.238	22.941	OK	13-05-2021	14:50:47.834	116.238	1013	OK																13-05-2021	14:50:48.893	117.298	22.941	OK			
13-05-2021	14:50:48.834	117.239	337.214	18.009	251	0	OK	13-05-2021	14:50:48.834	117.239	22.941	OK	13-05-2021	14:50:48.834	117.239	1013	OK																13-05-2021	14:50:49.896	118.301	22.941	OK			
13-05-2021	14:50:49.835	118.239	335.784	18.054	251	0	OK	13-05-2021	14:50:49.835	118.239	22.941	OK	13-05-2021	14:50:49.835	118.239	1013	OK																13-05-2021	14:50:50.894	119.298	22.938	OK			
13-05-2021	14:50:50.834	119.238	335.620	18.060	250	0	OK	13-05-2021	14:50:50.834	119.238	22.938	OK	13-05-2021	14:50:50.834	119.238	1013	OK																13-05-2021	14:50:51.899	120.303	22.940	OK			
13-05-2021	14:50:51.839	120.244	335.539	18.062	250	0	OK	13-05-2021	14:50:51.839	120.244	22.940	OK	13-05-2021	14:50:51.839	120.244	1013	OK																13-05-2021	14:50:52.908	121.312	22.937	OK			
13-05-2021	14:50:52.838	121.242	335.946	18.050	250	0	OK	13-05-2021	14:50:52.838	121.242	22.937	OK	13-05-2021	14:50:52.838	121.242	1013	OK																13-05-2021	14:50:53.898	122.303	22.939	OK			
13-05-2021	14:50:53.837	122.241	336.278	18.039	251	0	OK	13-05-2021	14:50:53.837	122.241	22.939	OK	13-05-2021	14:50:53.837	122.241	1013	OK																13-05-2021	14:50:54.897	123.301	22.938	OK			
13-05-2021	14:50:54.838	123.242	335.430	18.066	251	0	OK	13-05-2021	14:50:54.838	123.242	22.938	OK	13-05-2021	14:50:54.838	123.242	1013	OK																13-05-2021	14:50:55.898	124.302	22.938	OK			
13-05-2021	14:50:55.837	124.241	335.209	18.073	251	0	OK	13-05-2021	14:50:55.837	124.241	22.938	OK	13-05-2021	14:50:55.837	124.241	1013	OK																13-05-2021	14:50:56.898	125.302	22.940	OK			
13-05-2021	14:50:56.838	125.242	336.459	18.033	251	0	OK	13-05-2021	14:50:56.838	125.242	22.940	OK	13-05-2021	14:50:56.838	125.242	1013	OK																13-05-2021	14:50:57.899	126.303	22.940	OK			
13-05-2021	14:50:57.838	126.242	336.174	18.042	251	0	OK	13-05-2021	14:50:57.838	126.242	22.940	OK	13-05-2021	14:50:57.838	126.242	1013	OK																13-05-2021	14:50:58.899	127.303	22.940	OK			
13-05-2021	14:50:58.837	127.242	334.307	18.101	251	0	OK	13-05-2021	14:50:58.837	127.242	22.940	OK	13-05-2021	14:50:58.837	127.242	1013	OK																13-05-2021	14:50:59.900	128.304	22.940	OK			
13-05-2021	14:50:59.838	128.243	336.173	18.042	251	0	OK	13-05-2021	14:50:59.838	128.243	22.940	OK	13-05-2021	14:50:59.838	128.243	1013	OK																13-05-2021	14:51:00.899	129.303	22.940	OK			
13-05-2021	14:51:00.839	129.243	337.113	18.013	250	0	OK	13-05-2021	14:51:00.839	129.243	22.938	OK	13-05-2021	14:51:00.839	129.243	1013	OK																13-05-2021	14:51:01.899	130.304	22.939	OK			
13-05-2021	14:51:01.838	130.242	336.405	18.035	251	0	OK	13-05-2021	14:51:01.838	130.242	22.939	OK	13-05-2021	14:51:01.838	130.242	1013	OK																13-05-2021	14:51:02.899	131.304	22.940	OK			
13-05-2021	14:51:02.839	131.243	336.332	18.037	251	0	OK	13-05-2021	14:51:02.839	131.243	22.940	OK	13-05-2021	14:51:02.839	131.243	1013	OK																13-05-2021	14:51:03.902	132.307	22.941	OK			
13-05-2021	14:51:03.841	132.245	335.974	18.048	250	0	OK	13-05-2021	14:51:03.841	132.245	22.941	OK	13-05-2021	14:51:03.841	132.245	1013	OK																13-05-2021	14:51:04.902	133.306	22.939	OK			
13-05-2021	14:51:04.840	133.244	335.358	18.068	251	0	OK	13-05-2021	14:51:04.840	133.244	22.939	OK	13-05-2021	14:51:04.840	133.244	1013	OK																13-05-2021	14:51:05.902	134.306	22.936	OK			
13-05-2021	14:51:05.841	134.245	336.050	18.047	251	0	OK	13-05-2021	14:51:05.841	134.245	22.936	OK	13-05-2021	14:51:05.841	134.245	1013	OK																13-05-2021	14:51:06.899	135.303	22.936	OK			
13-05-2021	14:51:06.839	135.243	336.050	18.047	250	0	OK	13-05-2021	14:51:06.839	135.243	22.936	OK	13-05-2021	14:51:06.839	135.243	1013	OK																13-05-2021	14:51:07.901	136.305	22.935	OK			
13-05-2021	14:51:07.840	136.244	335.868	18.053	251	0	OK	13-05-2021	14:51:07.840	136.244	22.935	OK	13-05-2021	14:51:07.840	136.244	1013	OK																13-05-2021	14:51:08.899	137.303	22.937	OK			
13-05-2021	14:51:08.839	137.243	336.803	18.023	251	0	OK	13-05-2021	14:51:08.839	137.243	22.937	OK	13-05-2021	14:51:08.839	137.243	1013	OK																13-05-2021	14:51:09.911	138.316	22.937	OK			
13-05-2021	14:51:09.850	138.254	335.186	18.074	251	0	OK	13-05-2021	14:51:09.850	138.254	22.937	OK	13-05-2021	14:51:09.850	138.254	1013	OK																13-05-2021	14:51:10.907	139.312	22.938	OK			
13-05-2021	14:51:10.839	139.243	336.540	18.031	251	0	OK	13-05-2021	14:51:10.839	139.243	22.938	OK	13-05-2021	14:51:10.839	139.243	1013	OK																13-05-2021	14:51:11.898	140.302	22.938	OK			
13-05-2021	14:51:11.839	140.243	337.081	18.014	251	0	OK	13-05-2021	14:51:11.839	140.243	22.938	OK	13-05-2021	14:51:11.839	140.243	1013	OK																13-05-2021	14:51:12.898	141.303	22.937	OK			
13-05-2021	14:51:12.839	141.243	335.851	18.053	251	0	OK	13-05-2021	14:51:12.839	141.243	22.937	OK	13-05-2021	14:51:12.839	141.243	1013	OK																13-05-2021	14:51:13.911	142.315	22.938	OK			
13-05-2021	14:51:13.852	142.256	336.381	18.036	251	0	OK	13-05-2021	14:51:13.852	142.256	22.938	OK	13-05-2021	14:51:13.852	142.256	1013	OK																13-05-2021	14:51:14.905	143.309	22.937	OK			
13-05-2021	14:51:14.843	143.247	335.874	18.052	251	0	OK	13-05-2021	14:51:14.843	143.247	22.938	OK	13-05-2021	14:51:14.843	143.247	1013	OK																13-05-2021	14:51:15.906	144.310	22.940	OK			
13-05-2021	14:51:15.842	144.246	335.516	18.063	251	0	OK	13-05-2021	14:51:15.842	144.246	22.939	OK	13-05-2021	14:51:15.842	144.246	1013	OK																13-05-2021	14:51:16.918	145.322	22.940	OK			
13-05-2021	14:51:16.842	145.246	336.578	18.029	251	0	OK	13-05-2021	14:51:16.842	145.246	22.941	OK	13-05-2021	14:51:16.842	145.246	1013	OK																13-05-2021	14:51:17.901	146.306	22.941	OK			
13-05-2021	14:51:17.841	146.246	335.879	18.051	251	0	OK	13-05-2021	14:51:17.841	146.246	22.941	OK	13-05-2021	14:51:17.841	146.246	1013	OK																13-05-2021	14:51:18.902	147.306	22.940	OK			
13-05-2021	14:51:18.840	147.244	335.825	18.053	251	0	OK	13-05-2021	14:51:18.840	147.244	22.940	OK	13-05-2021	14:51:18.840	147.244	1013	OK																13-05-2021	14:51:19.904	148.308	22.937	OK			
13-05-2021	14:51:19.843	148.247	336.963	18.018	251	0	OK	13-05-2021	14:51:19.843	148.247	22.937	OK	13-05-2021	14:51:19.843	148.247	1013	OK																13-05-2021	14:51:20.905	149.309	22.938	OK			
13-05-2021	14:51:20.843	149.247	336.667	18.027	250	0	OK	13-05-2021	14:51:20.843	149.247	22.938	OK	13-05-2021	14:51:20.843	149.247	1013	OK																13-05-2021	14:51:21.900	150.305	22.938	OK			
13-05-2021	14:51:21.841	150.246	336.032	18.047	251	0	OK	13-05-2021	14:51:21.841	150.246	22.938	OK	13-05-2021	14:51:21.841	150.246	1013	OK																13-05-2021	14:51:22.907	151.311	22.935	OK			
13-05-2021	14:51:22.845	151.249	335.646	18.060	251	0	OK	13-05-2021	14:51:22.845	151.249	22.935	OK	13-05-2021	14:51:22.845	151.249	1013	OK																13-05-2021	14:51:23.907	152.311	22.935	OK			
13-05-2021	14:51:23.846	152.251	335.995	18.049	251	0	OK	13-05-2021	14:51:23.846	152.251	22.935	OK	13-05-2021	14:51:23.846	152.251	1013	OK																13-05-2021	14:51:24.906	153.310	22.934	OK			
13-05-2021	14:51:24.845	153.250	336.448	18.035	250	0	OK	13-05-2021	14:51:24.845	153.250	22.934	OK	13-05-2021	14:51:24.845	153.250	1013	OK																13-05-2021	14:51:25.905	154.309	22.937	OK			
