----,
DateTime:,      2021/05/12, 14:32:12, 1620840732511,
   18,       43.3,     83.554,    3812.538,      0.000,
   19,       45.8,     83.795,    3822.425,      0.000,
   20,       48.3,     84.633,    3808.206,      0.000,
   21,       50.8,     84.310,    3842.398,      0.000,
   22,       53.3,     83.886,    3880.879,      0.000,
   23,       55.8,     83.900,    3900.495,      0.000,
   24,       58.3,     83.026,    3963.840,      0.000,
   25,       60.8,     83.112,    3982.580,      0.000,
   26,       63.3,     82.411,    4035.895,      0.000,
   27,       65.8,     83.598,    3997.712,      0.000,
   28,       68.3,     83.085,    4039.849,      0.000,
   29,       70.8,     83.148,    4051.239,      0.000,
   30,       73.3,     82.274,    4113.686,      0.000,
   31,       75.8,     81.745,    4157.446,      0.000,
   32,       78.3,     81.751,    4168.177,      0.000,
   33,       80.8,     81.697,    4188.050,      0.000,
   34,       83.3,     82.043,    4181.979,      0.000,
   35,       85.8,     81.602,    4218.044,      0.000,
   36,       88.3,     81.397,    4244.017,      0.000,
   37,       90.8,     81.056,    4272.972,      0.000,
   38,       93.3,     82.000,    4237.822,      0.000,
   39,       95.8,     80.578,    4321.314,      0.000,
   40,       98.3,     80.868,    4315.675,      0.000,
   41,      100.8,     80.627,    4339.149,      0.000,
   42,      103.3,     80.393,    4363.557,      0.000,
   43,      105.8,     79.889,    4398.643,      0.000,
   44,      108.3,     80.439,    4376.617,      0.000,
   45,      110.8,     79.731,    4426.169,      0.000,
   46,      113.3,     80.320,    4399.925,      0.000,
   47,      115.8,     80.487,    4397.610,      0.000,
   48,      118.3,     80.224,    4420.120,      0.000,
   49,      120.8,     79.683,    4453.927,      0.000,
   50,      123.3,     79.813,    4453.546,      0.000,
   51,      125.8,     80.106,    4441.634,      0.000,
   52,      128.3,     79.905,    4459.691,      0.000,
   53,      130.8,     80.045,    4456.240,      0.000,
   54,      133.3,     80.239,    4449.838,      0.000,
   55,      135.8,     79.529,    4494.631,      0.000,
   56,      138.3,     79.611,    4491.846,      0.000,
   57,      140.8,     78.666,    4547.702,      0.000,
   58,      143.3,     79.026,    4533.332,      0.000,
   59,      145.8,     79.643,    4500.109,      0.000,
   60,      148.3,     78.448,    4567.361,      0.000,
   61,      150.8,     78.644,    4559.790,      0.000,
   62,      153.3,     78.949,    4546.613,      0.000,
   63,      155.8,     78.473,    4575.488,      0.000,
   64,      158.3,     78.726,    4560.761,      0.000,
   65,      160.8,     78.344,    4582.999,      0.000,
   66,      163.3,     78.724,    4564.052,      0.000,
   67,      165.8,     78.819,    4563.016,      0.000,
   68,      168.3,     79.635,    4513.082,      0.000,
   69,      170.8,     78.378,    4582.914,      0.000,
   70,      173.3,     78.300,    4584.963,      0.000,
   71,      175.8,     78.518,    4577.314,      0.000,
   72,      178.3,     77.766,    4621.544,      0.000,
   73,      180.8,     77.833,    4615.008,      0.000,
   74,      183.3,     77.513,    4633.410,      0.000,
   75,      185.8,     78.135,    4594.651,      0.000,
   76,      188.3,     77.963,    4604.749,      0.000,
   77,      190.8,     77.269,    4640.948,      0.000,
   78,      193.3,     78.394,    4578.187,      0.000,
   79,      195.8,     77.507,    4627.979,      0.000,
   80,      198.3,     77.937,    4600.539,      0.000,
   81,      200.8,     77.536,    4620.477,      0.000,
   82,      203.3,     77.397,    4628.089,      0.000,
   83,      205.8,     77.681,    4611.159,      0.000,
   84,      208.3,     77.602,    4614.595,      0.000,
   85,      210.8,     77.054,    4642.220,      0.000,
   86,      213.3,     76.893,    4653.236,      0.000,
   87,      215.8,     76.622,    4664.485,      0.000,
   88,      218.3,     77.015,    4640.648,      0.000,
   89,      220.8,     77.614,    4597.745,      0.000,
   90,      223.3,     76.865,    4643.847,      0.000,
   91,      225.8,     76.868,    4639.762,      0.000,
   92,      228.3,     76.875,    4636.737,      0.000,
   93,      230.8,     76.521,    4655.585,      0.000,
   94,      233.3,     76.532,    4651.666,      0.000,
   95,      235.8,     76.220,    4666.099,      0.000,
   96,      238.3,     76.236,    4661.201,      0.000,
   97,      240.8,     76.431,    4646.697,      0.000,
   98,      243.3,     76.686,    4631.235,      0.000,
   99,      245.8,     75.012,    4729.925,      0.000,
  100,      250.8,     77.408,    4625.484,      0.000,
  101,      273.3,     79.552,    4595.739,      0.000,
  102,      295.8,     79.860,    4601.319,      0.000,
  103,      318.3,     80.636,    4562.948,      0.000,
  104,      343.3,     80.402,    4562.013,      0.000,
  105,      368.3,     81.055,    4509.823,      0.000,
  106,      395.8,     81.020,    4496.414,      0.000,
  107,      423.3,     81.913,    4429.746,      0.000,
  108,      453.3,     83.176,    4342.214,      0.000,
  109,      483.3,     83.593,    4294.340,      0.000,
  110,      515.8,     82.776,    4318.702,      0.000,
  111,      550.8,     82.778,    4293.346,      0.000,
  112,      585.8,     82.769,    4270.979,      0.000,
  113,      623.3,     82.697,    4253.112,      0.000,
  114,      663.3,     83.616,    4181.922,      0.000,
  115,      705.8,     83.633,    4162.011,      0.000,
  116,      748.3,     83.660,    4139.870,      0.000,
  117,      793.3,     83.517,    4129.056,      0.000,
  118,      840.8,     83.513,    4108.393,      0.000,
  119,      890.8,     85.116,    4012.322,      0.000,
  120,      943.3,     84.183,    4039.077,      0.000,
  121,      998.3,     83.890,    4035.999,      0.000,
  122,     1055.8,     84.611,    3984.787,      0.000,
  123,     1115.8,     84.877,    3958.403,      0.000,
  124,     1178.3,     84.786,    3946.800,      0.000,
  125,     1245.8,     85.046,    3918.498,      0.000,
  126,     1315.8,     84.658,    3922.993,      0.000,
  127,     1388.3,     84.229,    3923.544,      0.000,
  128,     1465.8,     85.052,    3868.058,      0.000,
  129,     1545.8,     84.345,    3887.496,      0.000,
  130,     1630.8,     85.441,    3822.628,      0.000,
  131,     1720.8,     85.036,    3826.272,      0.000,
  132,     1815.8,     85.927,    3770.529,      0.000,
  133,     1913.3,     85.310,    3785.562,      0.000,
  134,     2015.8,     85.833,    3745.567,      0.000,
  135,     2123.3,     85.208,    3761.977,      0.000,
  136,     2238.3,     86.319,    3696.304,      0.000,
  137,     2358.3,     86.034,    3695.249,      0.000,
  138,     2483.3,     85.484,    3706.270,      0.000,
  139,     2615.8,     85.092,    3710.575,      0.000,
  140,     2753.3,     85.619,    3672.705,      0.000,
  141,     2898.3,     86.248,    3632.674,      0.000,
  142,     3050.8,     86.783,    3601.117,      0.000,
  143,     3210.8,     86.827,    3586.559,      0.000,
  144,     3378.3,     87.265,    3556.031,      0.000,
  145,     3555.8,     86.741,    3566.089,      0.000,
  146,     3740.8,     88.244,    3495.235,      0.000,
  147,     3935.8,     86.897,    3537.348,      0.000,
  148,     4140.8,     88.215,    3481.717,      0.000,
  149,     4355.8,     88.127,    3472.128,      0.000,
  150,     4580.8,     88.117,    3465.088,      0.000,
  151,     4818.3,     87.388,    3485.976,      0.000,
  152,     5068.3,     86.754,    3502.120,      0.000,
  153,     5330.8,     87.708,    3458.809,      0.000,
  154,     5605.8,     88.491,    3417.477,      0.000,
  155,     5895.8,     88.987,    3399.605,      0.000,
  156,     6200.8,     88.658,    3403.794,      0.000,
  157,     6520.8,     87.845,    3428.049,      0.000,
  158,     6855.8,     87.887,    3420.323,      0.000,
  159,     7208.3,     88.706,    3388.874,      0.000,
  160,     7578.3,     88.460,    3393.805,      0.000,
  161,     7965.8,     89.508,    3349.705,      0.000,
  162,     8373.3,     88.273,    3394.780,      0.000,
  163,     8800.8,     90.528,    3310.122,      0.000,
  164,     9250.8,     89.330,    3351.109,      0.000,
  165,     9723.3,     89.010,    3355.789,      0.000,
  166,    10220.8,     89.804,    3324.037,      0.000,
  167,    10743.3,     88.929,    3354.456,      0.000,
  168,    11290.8,     88.372,    3373.878,      0.000,
  169,    11865.8,     89.225,    3337.100,      0.000,
  170,    12470.8,     89.571,    3319.926,      0.000,
  171,    13105.8,     89.509,    3320.759,      0.000,
  172,    13773.3,     88.937,    3336.078,      0.000,
  173,    14475.8,     88.818,    3342.495,      0.000,
  174,    15213.3,     90.026,    3294.463,      0.000,
  175,    15988.3,     89.745,    3303.763,      0.000,
  176,    16800.8,     89.476,    3311.261,      0.000,
  177,    17655.8,     89.385,    3312.833,      0.000,
  178,    18553.3,     89.652,    3298.447,      0.000,
  179,    19495.8,     90.223,    3273.211,      0.000,
  180,    20485.8,     89.443,    3300.263,      0.000,
  181,    21525.8,     89.887,    3283.591,      0.000,
  182,    22618.3,     89.918,    3278.745,      0.000,
  183,    23768.3,     90.432,    3258.251,      0.000,
  184,    24975.8,     90.692,    3249.812,      0.000,
  185,    26243.3,     90.410,    3253.115,      0.000,
  186,    27575.8,     90.643,    3246.850,      0.000,
  187,    28975.8,     90.639,    3247.312,      0.000,
  188,    30445.8,     89.661,    3277.391,      0.000,
  189,    31990.8,     90.665,    3242.523,      0.000,
  190,    33613.3,     89.996,    3266.496,      0.000,
  191,    35318.3,     90.147,    3256.449,      0.000,
  192,    37108.3,     89.872,    3271.006,      0.000,
  193,    38990.8,     90.035,    3258.250,      0.000,
  194,    40968.3,     89.848,    3266.263,      0.000,
  195,    43045.8,     90.466,    3243.340,      0.000,
  196,    45228.3,     90.225,    3249.215,      0.000,
  197,    47520.8,     90.371,    3243.019,      0.000,
  198,    49928.3,     90.010,    3253.477,      0.000,
  199,    52458.3,     90.654,    3231.348,      0.000,
  200,    55115.8,     90.118,    3247.914,      0.000,
  201,    57908.3,     90.147,    3249.381,      0.000,
  202,    60843.3,     90.349,    3239.050,      0.000,
  203,    63925.8,     89.559,    3263.275,      0.000,
  204,    67163.3,     91.219,    3210.118,      0.000,
  205,    70565.8,     90.141,    3246.347,      0.000,
  206,    74140.8,     89.366,    3267.164,      0.000,
  207,    77895.8,     90.639,    3227.012,      0.000,
  208,    81840.8,     91.086,    3210.623,      0.000,
  209,    85985.8,     88.811,    3286.189,      0.000,
  210,    90340.8,     89.006,    3282.312,      0.000,
  211,    94915.8,     89.826,    3251.273,      0.000,
  212,    99723.3,     90.202,    3236.957,      0.000,
  213,   104773.3,     90.039,    3245.827,      0.000,
  214,   110078.3,     90.092,    3242.615,      0.000,
  215,   115653.3,     89.289,    3266.983,      0.000,
  216,   121508.3,     90.342,    3232.335,      0.000,
  217,   127660.8,     89.129,    3273.993,      0.000,
  218,   134125.8,     90.098,    3239.485,      0.000,
  219,   140915.8,     89.996,    3243.388,      0.000,
  220,   148050.8,     90.496,    3222.823,      0.000,
  221,   155545.8,     89.546,    3254.834,      0.000,
  222,   163420.8,     89.540,    3258.147,      0.000,
  223,   171695.8,     90.262,    3232.401,      0.000,
  224,   180388.3,     89.567,    3255.317,      0.000,
  225,   189520.8,     89.809,    3246.475,      0.000,
  226,   199115.8,     90.659,    3216.376,      0.000,
  227,   209195.8,     90.711,    3216.929,      0.000,
----,
DateTime:,      2021/05/12, 14:35:58, 1620840958071,
PIF:,          -1520.75,
PARs:,        0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,       0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Lamps:,    #00001,
Gain:,           2,    2, 
S/N Ratio:,    59.17,
Position:,    0.0,        0.0,   NoData,
Cycles:,        1,
     1,        99,        100,        227,
DataPt,  Time(us),         EX,         EM,       Fit,
==========,==========,==========,==========,=========,
    0,        0.0,      0.000,       0.000,      0.000,
    1,        0.8,     89.932,    2824.462,      0.000,
    2,        3.3,     90.338,    2844.799,      0.000,
    3,        5.8,     89.314,    2865.276,      0.000,
    4,        8.3,     87.774,    2925.812,      0.000,
    5,       10.8,     88.063,    2936.087,      0.000,
    6,       13.3,     88.317,    2948.008,      0.000,
    7,       15.8,     87.603,    2990.304,      0.000,
    8,       18.3,     87.889,    2996.503,      0.000,
    9,       20.8,     87.805,    3022.137,      0.000,
   10,       23.3,     85.856,    3106.472,      0.000,
   11,       25.8,     86.336,    3099.638,      0.000,
   12,       28.3,     86.110,    3125.194,      0.000,
   13,       30.8,     85.605,    3164.079,      0.000,
   14,       33.3,     85.851,    3174.212,      0.000,
   15,       35.8,     86.117,    3187.619,      0.000,
   16,       38.3,     85.655,    3227.027,      0.000,
   17,       40.8,     84.851,    3274.099,      0.000,
   18,       43.3,     85.036,    3286.960,      0.000,
   19,       45.8,     84.372,    3333.584,      0.000,
   20,       48.3,     84.118,    3355.515,      0.000,
   21,       50.8,     83.614,    3393.677,      0.000,
   22,       53.3,     83.374,    3424.454,      0.000,
   23,       55.8,     83.206,    3448.795,      0.000,
   24,       58.3,     83.427,    3458.219,      0.000,
   25,       60.8,     83.696,    3463.832,      0.000,
   26,       63.3,     83.909,    3472.316,      0.000,
   27,       65.8,     83.087,    3522.338,      0.000,
   28,       68.3,     82.576,    3561.687,      0.000,
   29,       70.8,     82.638,    3573.527,      0.000,
   30,       73.3,     83.231,    3561.307,      0.000,
   31,       75.8,     83.070,    3584.461,      0.000,
   32,       78.3,     82.527,    3621.973,      0.000,
   33,       80.8,     82.841,    3622.101,      0.000,
   34,       83.3,     82.087,    3666.962,      0.000,
   35,       85.8,     81.649,    3700.115,      0.000,
   36,       88.3,     81.994,    3696.102,      0.000,
   37,       90.8,     81.289,    3738.648,      0.000,
   38,       93.3,     80.578,    3784.025,      0.000,
   39,       95.8,     81.180,    3767.691,      0.000,
   40,       98.3,     81.286,    3770.117,      0.000,
   41,      100.8,     81.045,    3794.904,      0.000,
   42,      103.3,     80.447,    3832.471,      0.000,
   43,      105.8,     80.680,    3826.950,      0.000,
   44,      108.3,     80.492,    3843.337,      0.000,
   45,      110.8,     80.708,    3843.005,      0.000,
   46,      113.3,     80.374,    3866.419,      0.000,
   47,      115.8,     80.356,    3872.243,      0.000,
   48,      118.3,     81.017,    3848.086,      0.000,
   49,      120.8,     80.662,    3874.300,      0.000,
   50,      123.3,     79.686,    3928.666,      0.000,
   51,      125.8,     80.715,    3885.377,      0.000,
   52,      128.3,     80.147,    3915.402,      0.000,
   53,      130.8,     79.917,    3930.431,      0.000,
   54,      133.3,     80.110,    3929.700,      0.000,
   55,      135.8,     79.773,    3950.721,      0.000,
   56,      138.3,     80.041,    3940.614,      0.000,
   57,      140.8,     79.470,    3973.318,      0.000,
   58,      143.3,     80.198,    3940.995,      0.000,
   59,      145.8,     78.962,    4004.602,      0.000,
   60,      148.3,     79.626,    3973.076,      0.000,
   61,      150.8,     78.894,    4015.632,      0.000,
   62,      153.3,     78.271,    4049.528,      0.000,
   63,      155.8,     78.538,    4035.111,      0.000,
   64,      158.3,     78.048,    4063.641,      0.000,
   65,      160.8,     78.967,    4018.885,      0.000,
   66,      163.3,     78.417,    4047.693,      0.000,
   67,      165.8,     77.954,    4073.675,      0.000,
   68,      168.3,     77.837,    4082.389,      0.000,
   69,      170.8,     78.073,    4071.947,      0.000,
   70,      173.3,     78.553,    4050.270,      0.000,
   71,      175.8,     77.282,    4116.214,      0.000,
   72,      178.3,     78.208,    4067.480,      0.000,
   73,      180.8,     78.275,    4063.350,      0.000,
   74,      183.3,     79.075,    4022.883,      0.000,
   75,      185.8,     77.458,    4106.234,      0.000,
   76,      188.3,     77.660,    4096.826,      0.000,
   77,      190.8,     77.529,    4100.544,      0.000,
   78,      193.3,     77.342,    4111.074,      0.000,
   79,      195.8,     76.646,    4147.778,      0.000,
   80,      198.3,     77.447,    4104.872,      0.000,
   81,      200.8,     76.674,    4148.865,      0.000,
   82,      203.3,     76.536,    4156.349,      0.000,
   83,      205.8,     76.444,    4157.428,      0.000,
   84,      208.3,     76.366,    4159.069,      0.000,
   85,      210.8,     76.381,    4158.238,      0.000,
   86,      213.3,     76.033,    4178.552,      0.000,
   87,      215.8,     76.325,    4159.987,      0.000,
   88,      218.3,     75.780,    4187.922,      0.000,
   89,      220.8,     76.563,    4144.417,      0.000,
   90,      223.3,     76.567,    4144.848,      0.000,
   91,      225.8,     76.570,    4144.033,      0.000,
   92,      228.3,     76.765,    4131.581,      0.000,
   93,      230.8,     75.474,    4200.221,      0.000,
   94,      233.3,     75.860,    4175.571,      0.000,
   95,      235.8,     76.300,    4148.858,      0.000,
   96,      238.3,     75.002,    4216.690,      0.000,
   97,      240.8,     76.135,    4149.350,      0.000,
   98,      243.3,     75.261,    4199.504,      0.000,
   99,      245.8,     75.662,    4176.589,      0.000,
  100,      250.8,     75.983,    4199.069,      0.000,
  101,      273.3,     79.054,    4131.459,      0.000,
  102,      295.8,     79.377,    4144.393,      0.000,
  103,      318.3,     80.524,    4099.112,      0.000,
  104,      343.3,     81.175,    4068.165,      0.000,
  105,      368.3,     80.891,    4078.834,      0.000,
  106,      395.8,     82.488,    3988.427,      0.000,
  107,      423.3,     81.711,    4013.639,      0.000,
  108,      453.3,     82.773,    3952.550,      0.000,
  109,      483.3,     82.044,    3971.815,      0.000,
  110,      515.8,     83.284,    3898.919,      0.000,
  111,      550.8,     82.898,    3899.635,      0.000,
  112,      585.8,     82.865,    3885.557,      0.000,
  113,      623.3,     84.272,    3804.728,      0.000,
  114,      663.3,     82.955,    3847.707,      0.000,
  115,      705.8,     82.792,    3834.234,      0.000,
  116,      748.3,     84.653,    3738.719,      0.000,
  117,      793.3,     83.401,    3776.912,      0.000,
  118,      840.8,     84.132,    3729.287,      0.000,
  119,      890.8,     83.695,    3735.101,      0.000,
  120,      943.3,     84.227,    3695.570,      0.000,
  121,      998.3,     83.748,    3703.646,      0.000,
  122,     1055.8,     84.616,    3655.142,      0.000,
  123,     1115.8,     84.316,    3654.635,      0.000,
  124,     1178.3,     85.330,    3598.462,      0.000,
  125,     1245.8,     84.657,    3614.173,      0.000,
  126,     1315.8,     83.923,    3632.766,      0.000,
  127,     1388.3,     85.129,    3568.995,      0.000,
  128,     1465.8,     84.478,    3582.268,      0.000,
  129,     1545.8,     84.508,    3571.041,      0.000,
  130,     1630.8,     85.073,    3535.076,      0.000,
  131,     1720.8,     84.460,    3545.421,      0.000,
  132,     1815.8,     85.365,    3493.882,      0.000,
  133,     1913.3,     85.664,    3471.814,      0.000,
  134,     2015.8,     85.295,    3477.577,      0.000,
  135,     2123.3,     85.954,    3439.985,      0.000,
  136,     2238.3,     85.416,    3449.972,      0.000,
  137,     2358.3,     86.252,    3403.926,      0.000,
  138,     2483.3,     85.889,    3406.753,      0.000,
  139,     2615.8,     87.520,    3332.500,      0.000,
  140,     2753.3,     86.769,    3354.510,      0.000,
  141,     2898.3,     86.517,    3350.462,      0.000,
  142,     3050.8,     86.142,    3353.500,      0.000,
  143,     3210.8,     87.114,    3308.065,      0.000,
  144,     3378.3,     87.198,    3298.582,      0.000,
  145,     3555.8,     86.674,    3304.106,      0.000,
  146,     3740.8,     87.645,    3262.391,      0.000,
  147,     3935.8,     87.936,    3243.639,      0.000,
  148,     4140.8,     87.281,    3257.726,      0.000,
  149,     4355.8,     87.792,    3230.822,      0.000,
  150,     4580.8,     87.240,    3243.300,      0.000,
  151,     4818.3,     88.523,    3188.425,      0.000,
  152,     5068.3,     87.355,    3219.651,      0.000,
  153,     5330.8,     87.387,    3216.342,      0.000,
  154,     5605.8,     87.808,    3192.413,      0.000,
  155,     5895.8,     88.849,    3153.861,      0.000,
  156,     6200.8,     88.550,    3154.394,      0.000,
  157,     6520.8,     88.814,    3137.727,      0.000,
  158,     6855.8,     89.400,    3113.182,      0.000,
  159,     7208.3,     88.198,    3149.762,      0.000,
  160,     7578.3,     87.969,    3154.948,      0.000,
  161,     7965.8,     88.802,    3120.115,      0.000,
  162,     8373.3,     89.162,    3102.844,      0.000,
  163,     8800.8,     89.742,    3077.632,      0.000,
  164,     9250.8,     89.237,    3088.807,      0.000,
  165,     9723.3,     89.256,    3082.626,      0.000,
  166,    10220.8,     90.406,    3038.938,      0.000,
  167,    10743.3,     89.777,    3053.538,      0.000,
  168,    11290.8,     88.649,    3089.622,      0.000,
  169,    11865.8,     89.670,    3053.349,      0.000,
  170,    12470.8,     89.902,    3038.232,      0.000,
  171,    13105.8,     89.900,    3034.055,      0.000,
  172,    13773.3,     89.351,    3046.732,      0.000,
  173,    14475.8,     89.950,    3026.419,      0.000,
  174,    15213.3,     88.700,    3059.889,      0.000,
  175,    15988.3,     89.184,    3044.953,      0.000,
  176,    16800.8,     89.529,    3030.349,      0.000,
  177,    17655.8,     89.977,    3012.072,      0.000,
  178,    18553.3,     89.898,    3012.330,      0.000,
  179,    19495.8,     88.792,    3040.735,      0.000,
  180,    20485.8,     90.440,    2988.206,      0.000,
  181,    21525.8,     90.536,    2981.371,      0.000,
  182,    22618.3,     90.497,    2977.791,      0.000,
  183,    23768.3,     90.011,    2992.161,      0.000,
  184,    24975.8,     90.882,    2959.807,      0.000,
  185,    26243.3,     89.688,    2997.903,      0.000,
  186,    27575.8,     89.810,    2989.105,      0.000,
  187,    28975.8,     89.756,    2989.228,      0.000,
  188,    30445.8,     90.017,    2984.357,      0.000,
  189,    31990.8,     88.716,    3019.865,      0.000,
  190,    33613.3,     89.840,    2982.240,      0.000,
  191,    35318.3,     89.980,    2978.273,      0.000,
  192,    37108.3,     89.068,    3006.816,      0.000,
  193,    38990.8,     90.460,    2958.907,      0.000,
  194,    40968.3,     89.150,    2997.243,      0.000,
  195,    43045.8,     90.441,    2955.633,      0.000,
  196,    45228.3,     90.220,    2959.818,      0.000,
  197,    47520.8,     90.208,    2963.002,      0.000,
  198,    49928.3,     88.989,    2999.934,      0.000,
  199,    52458.3,     91.148,    2930.299,      0.000,
  200,    55115.8,     90.046,    2961.530,      0.000,
  201,    57908.3,     90.779,    2939.268,      0.000,
  202,    60843.3,     89.677,    2973.986,      0.000,
  203,    63925.8,     89.851,    2963.810,      0.000,
  204,    67163.3,     89.229,    2985.090,      0.000,
  205,    70565.8,     90.576,    2939.528,      0.000,
  206,    74140.8,     89.329,    2982.421,      0.000,
  207,    77895.8,     89.407,    2973.220,      0.000,
  208,    81840.8,     90.396,    2945.585,      0.000,
  209,    85985.8,     90.281,    2946.430,      0.000,
  210,    90340.8,     88.812,    2996.553,      0.000,
  211,    94915.8,     89.094,    2985.085,      0.000,
  212,    99723.3,     89.290,    2976.434,      0.000,
  213,   104773.3,     90.396,    2941.311,      0.000,
  214,   110078.3,     89.247,    2976.343,      0.000,
  215,   115653.3,     90.064,    2951.259,      0.000,
  216,   121508.3,     90.239,    2944.478,      0.000,
  217,   127660.8,     90.345,    2940.121,      0.000,
  218,   134125.8,     89.813,    2957.385,      0.000,
  219,   140915.8,     89.953,    2953.384,      0.000,
  220,   148050.8,     90.293,    2945.717,      0.000,
  221,   155545.8,     89.856,    2954.153,      0.000,
  222,   163420.8,     89.266,    2973.085,      0.000,
  223,   171695.8,     90.133,    2943.433,      0.000,
  224,   180388.3,     90.343,    2934.921,      0.000,
  225,   189520.8,     89.909,    2951.218,      0.000,
  226,   199115.8,     88.950,    2981.294,      0.000,
  227,   209195.8,     91.198,    2906.563,      0.000,
