----,
DateTime:        , 2022/04/25, 14:45:56, 1650908756211,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -620.10,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Light:,           0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
Cycles:,            1,
                    1,      99,     100,     227,
Lamps:,        #00010,
Gain:,              5,       5, 
Sio:,   1113.99,
Position:,        0.0,              0.0,   NoData,
DataPt,      Time(us),   EX,         EM,       Fit,
==========,==========,==========,==========,=========,
  172,    13773.3,    148.852,    1244.039,   1243.793,
  173,    14475.8,    148.848,    1239.531,   1238.586,
  174,    15213.3,    148.842,    1234.759,   1233.593,
  175,    15988.3,    148.788,    1230.765,   1228.775,
  176,    16800.8,    148.660,    1226.323,   1224.181,
  177,    17655.8,    148.740,    1221.485,   1219.750,
  178,    18553.3,    148.556,    1217.314,   1215.512,
  179,    19495.8,    148.583,    1213.160,   1211.494,
  180,    20485.8,    148.420,    1209.754,   1207.653,
  181,    21525.8,    148.394,    1206.175,   1204.020,
  182,    22618.3,    148.479,    1203.119,   1200.607,
  183,    23768.3,    148.423,    1199.768,   1197.340,
  184,    24975.8,    148.158,    1196.467,   1194.254,
  185,    26243.3,    148.145,    1194.532,   1191.397,
  186,    27575.8,    148.070,    1190.456,   1188.701,
  187,    28975.8,    148.111,    1188.402,   1186.202,
  188,    30445.8,    148.069,    1184.531,   1183.874,
  189,    31990.8,    147.931,    1183.251,   1181.676,
  190,    33613.3,    147.905,    1181.799,   1179.647,
  191,    35318.3,    147.856,    1177.911,   1177.753,
  192,    37108.3,    147.777,    1176.435,   1175.998,
  193,    38990.8,    147.802,    1174.703,   1174.361,
  194,    40968.3,    147.784,    1174.488,   1172.846,
  195,    43045.8,    147.623,    1171.049,   1171.414,
  196,    45228.3,    147.524,    1169.626,   1170.087,
  197,    47520.8,    147.537,    1168.352,   1168.873,
  198,    49928.3,    147.486,    1167.716,   1167.742,
  199,    52458.3,    147.499,    1164.919,   1166.694,
  200,    55115.8,    147.432,    1164.780,   1165.711,
  201,    57908.3,    147.295,    1163.901,   1164.781,
  202,    60843.3,    147.283,    1163.070,   1163.930,
  203,    63925.8,    147.192,    1162.736,   1163.135,
  204,    67163.3,    147.226,    1161.945,   1162.418,
  205,    70565.8,    147.156,    1160.596,   1161.733,
  206,    74140.8,    147.083,    1160.030,   1161.096,
  207,    77895.8,    146.976,    1160.935,   1160.502,
  208,    81840.8,    146.835,    1159.944,   1159.942,
  209,    85985.8,    146.940,    1158.400,   1159.464,
  210,    90340.8,    146.952,    1157.862,   1159.011,
  211,    94915.8,    146.773,    1158.819,   1158.561,
  212,    99723.3,    146.613,    1157.591,   1158.142,
  213,   104773.3,    146.706,    1157.011,   1157.799,
  214,   110078.3,    146.594,    1158.151,   1157.451,
  215,   115653.3,    146.609,    1157.199,   1157.148,
  216,   121508.3,    146.615,    1157.487,   1156.870,
  217,   127660.8,    146.512,    1156.005,   1156.595,
  218,   134125.8,    146.489,    1156.757,   1156.352,
  219,   140915.8,    146.452,    1155.696,   1156.127,
  220,   148050.8,    146.408,    1157.115,   1155.917,
  221,   155545.8,    146.445,    1155.926,   1155.738,
  222,   163420.8,    146.337,    1155.729,   1155.548,
  223,   171695.8,    146.199,    1156.158,   1155.365,
  224,   180388.3,    146.175,    1157.071,   1155.215,
  225,   189520.8,    146.166,    1156.961,   1155.080,
  226,   199115.8,    146.125,    1158.067,   1154.949,
  227,   209195.8,    146.045,    1157.412,   1154.822,
----,
DateTime:        , 2022/04/25, 14:48:59, 1650908939156,
RFID_EPC:        ,--Not Acquired--,
RFID_UserData:   ,--Not Acquired--,
Barcode:         ,--Not Acquired--,
PIF:,         -550.10,
PARs:,            0.0,     0.0,     0.0,     0.0,     0.0,     0.0,
